BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	14	14
Contact period end (sample #):	7859	7859
Contact period start time (s):	0.014000	0.014000
Contact period end time (s):	7.859000	7.859000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.225929	0.903851
0.001000	0.163416	7.773617
0.002000	0.398528	9.493576
0.003000	-0.303464	-2.877417
0.004000	0.163416	6.408940
0.005000	-0.070860	3.656003
0.006000	-0.148395	2.969031
0.007000	-0.070860	3.310391
0.008000	0.007511	6.399672
0.009000	0.163416	6.398888
0.010000	-0.536903	-2.185811
0.011000	0.007511	5.717715
0.012000	0.007511	5.716931
0.013000	-0.225929	1.936446
0.014000	0.552761	10.872165
0.015000	-0.148395	2.969031
0.016000	-0.148395	2.623419
0.017000	0.318485	9.843822
0.018000	-0.070024	3.997363
0.019000	0.007511	4.338734
0.020000	0.475226	7.436509
0.021000	-0.225929	2.623800
0.022000	0.163416	8.119621
0.023000	0.007511	3.651751
0.024000	0.085045	8.806593
0.025000	-0.070024	2.282440
0.026000	-0.070860	2.282059
0.027000	0.475226	9.152206
0.028000	-0.070024	0.908104
0.029000	-0.225929	2.964387
0.030000	0.553597	10.867139
0.031000	-0.303464	0.211842
0.032000	0.085881	4.338342
0.033000	0.007511	5.025706
0.034000	-0.772016	-2.877417
0.035000	0.007511	5.034592
0.036000	0.085881	5.025706
0.037000	-0.148395	1.936055
0.038000	-0.070024	3.656395
0.039000	-0.225929	2.964779
0.040000	0.320157	6.754552
0.041000	-0.147558	0.903078
0.042000	0.320157	9.834936
0.043000	-0.070024	2.623419
0.044000	-0.304300	-0.470496
0.045000	0.631132	12.246110
0.046000	-0.148395	1.253716
0.047000	-0.225929	2.969031
0.048000	0.475226	9.152206
0.049000	-0.225929	1.590824
0.050000	0.007511	5.035376
0.051000	0.007511	4.343368
0.052000	0.007511	4.338734
0.053000	0.318485	7.782514
0.054000	-0.070860	2.623027
0.055000	0.007511	7.091660
0.056000	-0.147558	0.903078
0.057000	-0.148395	3.656395
0.058000	0.318485	10.526161
0.059000	-0.225929	1.249464
0.060000	0.553597	10.180549
0.061000	-0.148395	3.310391
0.062000	-0.615274	-2.181167
0.063000	-0.304300	2.969413
0.064000	-0.070024	2.964779
0.065000	-0.381834	0.216095
0.066000	-0.070024	2.973665
0.067000	-0.148395	3.997755
0.068000	-0.304300	1.936436
0.069000	-0.460205	-1.839807
0.070000	-0.226765	2.623800
0.071000	-0.225929	1.936436
0.072000	-0.460205	0.557847
0.073000	0.007511	7.091660
0.074000	-0.381834	-2.877036
0.075000	-0.615274	-1.839807
0.076000	0.163416	8.811609
0.077000	-1.005455	-4.928304
0.078000	-0.225929	1.249464
0.079000	0.320157	8.811238
0.080000	-0.303464	-1.844833
0.081000	0.085881	5.025706
0.082000	-0.148395	4.343368
0.083000	-0.381834	-0.124492
0.084000	-0.381834	0.908093
0.085000	-0.070024	2.628053
0.086000	-0.148395	4.343368
0.087000	-0.304300	0.221121
0.088000	-0.148395	3.997755
0.089000	0.007511	6.058672
0.090000	-0.381834	-0.124492
0.091000	-0.070024	6.067961
0.092000	-0.226765	2.277796
0.093000	-0.303464	-0.470496
0.094000	0.006674	7.437664
0.095000	-0.148395	1.936436
0.096000	-0.148395	3.651751
0.097000	-0.304300	1.595457
0.098000	-0.304300	1.936436
0.099000	-0.460205	1.936436
0.100000	-0.381834	-0.816108
0.101000	-0.070860	3.997755
0.102000	-0.304300	1.936436
0.103000	-0.147558	1.936436
0.104000	0.085045	8.124636
0.105000	-0.381834	-1.844833
0.106000	-0.615274	-1.839807
0.107000	0.085881	7.091660
0.108000	-0.536903	-3.218396
0.109000	-0.225929	2.623800
0.110000	-0.070024	5.716931
0.111000	-0.381834	-1.849075
0.112000	-0.148395	3.310391
0.113000	-0.225929	2.618774
0.114000	-0.304300	1.244438
0.115000	-0.225929	0.903459
0.116000	-0.070024	3.656003
0.117000	-0.148395	2.282048
0.118000	-0.304300	0.221121
0.119000	-0.070860	3.310391
0.120000	0.008347	3.997363
0.121000	-0.615274	-3.569045
0.122000	0.475226	8.816253
0.123000	-0.615274	-0.816108
0.124000	-0.225929	0.562491
0.125000	0.318485	10.526161
0.126000	-0.304300	1.595076
0.127000	-0.148395	3.656395
0.128000	-0.070024	3.310391
0.129000	-0.615274	-1.157087
0.130000	0.320157	7.437272
0.131000	-0.536903	0.221502
0.132000	0.085881	7.778632
0.133000	-0.226765	1.595457
0.134000	-0.148395	1.936055
0.135000	0.163416	8.124636
0.136000	-0.381834	-1.498828
0.137000	-0.304300	2.969413
0.138000	0.085881	7.096685
0.139000	-0.615274	-2.186193
0.140000	0.085881	8.124636
0.141000	0.008347	4.684346
0.142000	-0.381834	-0.816108
0.143000	-0.225929	2.623800
0.144000	-0.070024	3.310391
0.145000	-0.304300	1.595457
