BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	233	233
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.233000	0.233000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.196651	-3.278876
0.001000	0.035952	-0.526713
0.002000	0.504504	4.969479
0.003000	-0.430091	-6.709506
0.004000	0.192694	2.572217
0.005000	0.114323	0.501238
0.006000	0.270228	2.567191
0.007000	-0.118280	-2.246672
0.008000	0.114323	-0.872717
0.009000	0.504504	6.348460
0.010000	0.037625	-0.872717
0.011000	0.347763	2.912804
0.012000	0.192694	0.842598
0.013000	-0.119117	-1.218330
0.014000	0.114323	0.160259
0.015000	-0.040746	-0.868083
0.016000	0.191858	1.543493
0.017000	-0.040746	-1.564334
0.018000	0.738780	8.063393
0.019000	0.035952	-0.872717
0.020000	-0.274186	-3.615983
0.021000	0.660410	7.717389
0.022000	0.192694	0.160259
0.023000	-0.040746	-0.872336
0.024000	0.114323	-0.526713
0.025000	0.347763	4.632763
0.026000	-0.119117	-1.900668
0.027000	-0.040746	-1.905312
0.028000	0.737944	8.404753
0.029000	-0.585996	-6.368146
0.030000	-0.275022	-1.554674
0.031000	0.114323	-0.185353
0.032000	-0.196651	-2.587259
0.033000	0.114323	-0.867692
0.034000	-0.040746	-1.213696
0.035000	0.191858	3.945780
0.036000	-0.196651	-3.615983
0.037000	0.035952	1.534204
0.038000	-0.119117	-0.184972
0.039000	-0.196651	-3.966621
0.040000	-0.196651	-0.872336
0.041000	-0.040746	-0.876970
0.042000	-0.040746	-0.180719
0.043000	-0.274186	-4.649352
0.044000	-0.040746	2.226213
0.045000	0.270228	1.534204
0.046000	-0.274186	-4.985305
0.047000	0.191858	2.571825
0.048000	-0.119117	-0.872717
0.049000	-0.119117	-0.872336
0.050000	-0.352557	-4.307600
0.051000	-0.119117	-1.213696
0.052000	-0.040746	-0.872336
0.053000	-0.352557	-3.279268
0.054000	0.582039	6.353093
0.055000	-0.430927	-4.985305
0.056000	-0.353393	-2.246291
0.057000	0.270228	2.567191
0.058000	-0.430927	-5.335561
0.059000	0.426970	3.254174
0.060000	-0.196651	-2.933263
0.061000	-0.040746	2.917829
0.062000	-0.352557	-3.961988
0.063000	-0.119117	-1.900668
0.064000	0.347763	3.254164
0.065000	-0.430091	-6.709506
0.066000	0.114323	0.842598
0.067000	-0.119117	-1.218340
0.068000	-0.352557	-1.559700
0.069000	-0.275022	-3.279268
0.070000	0.114323	0.160259
0.071000	-0.119117	0.842979
0.072000	-0.040746	-1.905312
0.073000	0.192694	2.571825
0.074000	-0.040746	-0.872336
0.075000	-0.196651	-3.615983
0.076000	-0.196651	-1.900679
0.077000	-0.275022	-2.587651
0.078000	0.114323	-0.181101
0.079000	-0.274186	-4.994964
0.080000	0.426970	5.661487
0.081000	-0.040746	-2.246672
0.082000	-0.585996	-7.050485
0.083000	0.425297	6.348460
0.084000	-0.196651	-2.246672
0.085000	0.114323	0.160641
0.086000	-0.352557	-4.648960
0.087000	-0.040746	0.160641
0.088000	-0.118280	-1.900668
0.089000	-0.040746	-2.251306
0.090000	0.191858	5.315473
0.091000	-0.586833	-6.709506
0.092000	0.114323	-0.526332
0.093000	0.191858	1.533823
0.094000	-0.509298	-5.330917
0.095000	-0.040746	-0.531357
0.096000	-0.119117	-0.867692
0.097000	0.192694	2.571825
0.098000	-0.430927	-5.676921
0.099000	-0.040746	2.225831
0.100000	-0.119117	0.501619
0.101000	-0.508462	-5.672277
0.102000	0.035952	-0.872336
0.103000	0.114323	-0.185745
0.104000	-0.274186	-2.933263
0.105000	-0.274186	-4.303348
0.106000	0.035952	2.912804
0.107000	-0.119117	-1.213696
0.108000	-0.119117	-1.901060
0.109000	0.114323	3.595905
0.110000	-0.352557	-2.587651
0.111000	-0.040746	-0.526332
0.112000	-0.196651	-3.615983
0.113000	-0.352557	-2.933263
0.114000	-0.040746	-0.867692
0.115000	-0.274186	-5.676921
0.116000	0.347763	5.661096
0.117000	-0.430091	-4.994964
0.118000	-0.119117	-0.531357
0.119000	0.114323	2.226213
0.120000	-0.430927	-4.307600
0.121000	0.035952	1.884853
0.122000	-0.040746	-1.213696
0.123000	0.114323	2.230847
0.124000	-0.196651	-2.938289
0.125000	-0.352557	-3.961988
0.126000	0.504504	4.974505
0.127000	-0.507626	-6.368146
0.128000	0.114323	1.193628
0.129000	-0.196651	-0.522079
0.130000	-0.274186	-4.989557
0.131000	-0.118280	-2.929392
0.132000	0.114323	-0.867692
0.133000	0.114323	1.543874
0.134000	-0.275022	-3.961988
0.135000	0.114323	2.567573
0.136000	-0.119117	-1.554674
0.137000	-0.275022	-3.961225
0.138000	-0.040746	-0.185353
0.139000	-0.118280	-1.900679
0.140000	-0.352557	-2.933263
0.141000	-0.352557	-4.307600
