BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1565	1565
Contact period end (sample #):	7072	7072
Contact period start time (s):	1.565000	1.565000
Contact period end time (s):	7.072000	7.072000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.396924	-1.077691
0.001000	-0.007579	3.736162
0.002000	-0.084277	2.707438
0.003000	-0.162648	0.987870
0.004000	-0.162648	-0.736331
0.005000	-0.396924	0.987870
0.006000	-0.084277	1.328849
0.007000	-0.162648	0.646129
0.008000	-0.084277	4.423134
0.009000	-0.631200	-3.139021
0.010000	-0.474459	-0.732079
0.011000	0.148326	6.825051
0.012000	-0.551993	-2.452038
0.013000	-0.240182	0.300506
0.014000	0.226697	5.451096
0.015000	-0.396924	-1.760030
0.016000	0.070792	3.399054
0.017000	-0.084277	3.043782
0.018000	-0.319390	2.020465
0.019000	-0.084277	1.333874
0.020000	-0.162648	1.674853
0.021000	-0.007579	4.081774
0.022000	-0.317717	-2.452038
0.023000	-0.319390	0.646510
0.024000	0.226697	6.479047
0.025000	-0.317717	-2.452038
0.026000	0.070792	2.707438
0.027000	-0.396924	1.329230
0.028000	-0.708735	-4.854326
0.029000	0.148326	3.735399
0.030000	-0.240182	1.674461
0.031000	-0.396924	-0.390719
0.032000	-0.474459	-1.077691
0.033000	-0.007579	1.674461
0.034000	-0.319390	1.338127
0.035000	-0.396924	-2.456672
0.036000	0.148326	5.105091
0.037000	-0.551993	-3.485015
0.038000	-0.240182	-1.764664
0.039000	0.382602	8.886370
0.040000	-0.552829	-1.418670
0.041000	0.070792	3.389395
0.042000	-0.007579	2.707438
0.043000	-0.630364	-1.073439
0.044000	0.070792	3.736162
0.045000	-0.084277	1.674853
0.046000	-0.084277	5.105091
0.047000	0.070792	2.356810
0.048000	-0.240182	-0.390719
0.049000	0.305068	7.171044
0.050000	-0.551993	-3.484623
0.051000	-0.084277	2.707438
0.052000	0.070792	3.053442
0.053000	-0.630364	-4.171606
0.054000	0.149163	4.764123
0.055000	-0.162648	1.674461
0.056000	-0.474459	-0.390719
0.057000	-0.084277	1.674853
0.058000	-0.396924	-0.390719
0.059000	-0.240182	0.987870
0.060000	-0.474459	-2.452038
0.061000	0.149163	6.138068
0.062000	-0.396924	-0.390719
0.063000	-0.630364	-2.797651
0.064000	0.382602	8.544226
0.065000	-0.552829	-3.484242
0.066000	-0.240182	-0.044715
0.067000	0.305068	5.451096
0.068000	-0.162648	0.987870
0.069000	-0.240182	2.366470
0.070000	-0.084277	2.020847
0.071000	-0.162648	2.366470
0.072000	-0.084277	2.020847
0.073000	-0.240182	0.296645
0.074000	-0.007579	4.759479
0.075000	-0.396924	-1.419051
0.076000	-0.319390	0.305532
0.077000	0.382602	7.858419
0.078000	-0.552829	-3.143655
0.079000	-0.474459	0.296645
0.080000	0.070792	2.361825
0.081000	-0.552829	-3.485015
0.082000	-0.474459	1.338127
0.083000	0.070792	4.763731
0.084000	-0.240182	0.987870
0.085000	-0.240182	-1.073439
0.086000	-0.240182	1.674853
0.087000	0.226697	5.455348
0.088000	-0.084277	0.987489
0.089000	-0.240182	2.366459
0.090000	-0.630364	-1.418670
0.091000	-0.474459	-3.485015
0.092000	-0.009252	6.479047
0.093000	-0.474459	-0.044715
0.094000	-0.552829	-0.732079
0.095000	-0.396924	0.300506
0.096000	-0.786269	-3.484634
0.097000	-0.240182	1.329230
0.098000	-0.084277	1.674461
0.099000	-0.396924	2.020847
0.100000	-0.552829	-2.110678
0.101000	-0.474459	-3.479989
0.102000	0.149163	5.114751
0.103000	-0.864640	-6.919506
0.104000	-0.474459	-1.418670
0.105000	-0.162648	5.105091
0.106000	-0.707898	-5.200330
0.107000	-0.162648	3.044545
0.108000	-0.475295	-0.044715
0.109000	-0.786269	-4.512585
0.110000	-0.162648	0.987489
0.111000	-0.552829	-0.732079
0.112000	-0.396924	0.641866
0.113000	-0.630364	-3.825602
0.114000	-0.319390	1.674842
0.115000	-0.240182	2.020847
0.116000	-0.707898	-4.517610
0.117000	0.070792	5.451096
0.118000	-0.708735	-3.825994
0.119000	-0.240182	-1.077691
0.120000	-0.084277	3.736162
0.121000	-0.474459	-0.040473
0.122000	-0.319390	2.361825
0.123000	-0.474459	-1.073057
0.124000	-0.707898	-2.101008
0.125000	-0.162648	1.333483
0.126000	-0.630364	-3.479989
0.127000	-0.240182	3.736543
0.128000	-0.551993	-2.797651
0.129000	-0.630364	-3.138629
0.130000	0.226697	7.171044
0.131000	-0.864640	-6.228281
0.132000	-0.552829	-0.731306
0.133000	-0.162648	1.338508
0.134000	-0.942174	-7.265510
0.135000	-0.396924	-0.731698
0.136000	-0.396924	1.674842
0.137000	-0.707898	-3.143274
0.138000	-0.396924	-1.073057
0.139000	-0.474459	-0.040473
0.140000	-0.317717	1.333874
0.141000	-0.630364	-3.479989
