BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	4845	4845
Contact period end (sample #):	5241	5241
Contact period start time (s):	4.845000	4.845000
Contact period end time (s):	5.241000	5.241000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	6.346254	-6.520826
0.001000	6.735599	-0.338043
0.002000	6.735599	-3.426540
0.003000	6.813134	-0.337651
0.004000	6.502160	-5.142236
0.005000	6.502160	-6.520826
0.006000	7.124944	2.070054
0.007000	6.268720	-8.240785
0.008000	6.658065	-3.080535
0.009000	6.735599	-1.365994
0.010000	6.580530	-4.118919
0.011000	6.658065	-3.768271
0.012000	6.502160	-4.800876
0.013000	6.735599	-0.678629
0.014000	6.502160	-6.520826
0.015000	6.735599	0.003328
0.016000	6.736435	-1.370627
0.017000	6.658065	-4.800876
0.018000	6.891505	0.353966
0.019000	6.735599	-1.024623
0.020000	6.501323	-4.800876
0.021000	6.346254	-7.899806
0.022000	6.891505	0.695326
0.023000	6.580530	-5.142236
0.024000	6.502160	-6.179466
0.025000	7.203315	5.163185
0.026000	6.736435	-2.744583
0.027000	6.891505	-1.024623
0.028000	6.579694	-4.454872
0.029000	6.423789	-5.141855
0.030000	6.735599	-2.398578
0.031000	6.501323	-6.862185
0.032000	6.891505	3.106892
0.033000	6.423789	-8.581764
0.034000	6.735599	-1.711987
0.035000	6.891505	0.349713
0.036000	6.346254	-6.861412
0.037000	6.891505	-0.683655
0.038000	6.658065	-2.734923
0.039000	6.813134	0.007962
0.040000	6.502160	-7.899806
0.041000	6.579694	-5.833461
0.042000	6.891505	1.036686
0.043000	6.502160	-6.174821
0.044000	6.891505	0.690300
0.045000	6.969876	1.036304
0.046000	6.735599	-2.403223
0.047000	6.658065	-3.427302
0.048000	6.735599	-1.716240
0.049000	7.203315	1.036304
0.050000	6.813970	-2.744583
0.051000	7.437592	3.447489
0.052000	6.891505	-1.024623
0.053000	6.813970	-1.029267
0.054000	6.969876	-1.370627
0.055000	6.891505	-1.029267
0.056000	6.813970	0.003328
0.057000	6.658065	-4.118919
0.058000	7.280850	5.504556
0.059000	6.502160	-6.520826
0.060000	6.579694	-3.768662
0.061000	7.515126	5.504164
0.062000	6.658065	-2.398578
0.063000	6.813970	-0.337651
0.064000	6.813970	-2.398970
0.065000	7.048246	1.377664
0.066000	6.736435	-2.403604
0.067000	6.580530	-4.810144
0.068000	7.437592	6.191528
0.069000	6.658065	-5.151504
0.070000	6.969876	0.349713
0.071000	6.969876	0.690692
0.072000	6.813970	-1.711987
0.073000	6.970711	0.690300
0.074000	6.813970	-1.711606
0.075000	7.124944	3.101876
0.076000	6.658065	-5.151504
0.077000	6.891505	0.349322
0.078000	7.280850	3.442855
0.079000	6.658065	-4.460279
0.080000	7.124944	2.068889
0.081000	7.046574	0.690692
0.082000	6.658065	-1.711987
0.083000	6.735599	-5.151504
0.084000	6.813970	0.690300
0.085000	6.891505	-1.370627
0.086000	6.658065	-4.460279
0.087000	7.280850	5.163185
0.088000	6.969876	0.690692
0.089000	6.735599	-0.337651
0.090000	6.657228	-2.052966
0.091000	6.735599	-2.052574
0.092000	6.735599	-3.763255
0.093000	6.813134	-3.431936
0.094000	7.202479	3.789240
0.095000	6.579694	-5.151504
0.096000	6.735599	-1.370627
0.097000	7.203315	3.443236
0.098000	6.579694	-3.427302
0.099000	6.969876	2.760898
0.100000	6.813134	-1.370627
0.101000	7.046574	0.695326
0.102000	6.735599	-5.151504
0.103000	6.580530	-4.114275
0.104000	7.202479	3.102258
0.105000	6.580530	-6.179074
0.106000	6.891505	0.349322
0.107000	6.891505	-0.337651
0.108000	6.579694	-1.370627
0.109000	6.658065	-3.772915
0.110000	6.891505	0.003328
0.111000	6.969876	1.036304
0.112000	6.658065	-5.151504
0.113000	7.203315	2.760898
0.114000	6.813970	0.353966
0.115000	6.658065	-4.460279
0.116000	7.124944	0.695326
0.117000	6.813970	-1.370627
0.118000	6.813970	-1.370627
0.119000	6.267047	-7.899806
0.120000	6.735599	-0.337651
0.121000	6.813970	-2.398578
0.122000	6.658065	-4.114275
0.123000	7.515126	6.537141
0.124000	6.891505	-1.024623
0.125000	6.813970	-1.029267
0.126000	6.892341	-1.024623
0.127000	6.813970	-0.679011
0.128000	6.813970	-1.029267
0.129000	6.579694	-5.487457
0.130000	7.280850	4.139105
0.131000	6.579694	-4.114275
0.132000	6.657228	-2.398578
0.133000	7.124944	1.377283
0.134000	6.736435	-4.118919
0.135000	7.124944	1.036304
0.136000	6.969876	0.344688
0.137000	6.891505	2.410651
0.138000	6.658065	-4.114275
0.139000	6.735599	-2.062244
0.140000	7.124944	1.377664
0.141000	6.502160	-6.174821
0.142000	7.360057	2.760898
0.143000	6.813970	-0.679011
0.144000	6.813970	-1.370627
0.145000	6.736435	-4.123161
0.146000	6.813970	-0.683645
