BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3431	3431
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.431000	3.431000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.046245	-2.219911
0.001000	0.343100	3.621893
0.002000	-0.435590	-4.973239
0.003000	-0.435590	-6.342550
0.004000	0.109661	3.621893
0.005000	-0.433917	-5.318851
0.006000	0.032126	0.186629
0.007000	0.188032	3.616878
0.008000	-0.278848	-5.314588
0.009000	0.499842	6.018784
0.010000	-0.046245	-2.566307
0.011000	-0.201314	-3.944896
0.012000	0.499842	5.332193
0.013000	0.110497	1.219224
0.014000	-0.046245	0.186629
0.015000	0.343100	4.649855
0.016000	-0.046245	-2.570941
0.017000	0.032126	0.873612
0.018000	0.344773	3.612234
0.019000	-0.590659	-4.972847
0.020000	0.655747	6.364788
0.021000	0.188032	1.906589
0.022000	-0.123779	-1.874288
0.023000	0.032126	0.527608
0.024000	0.110497	1.214580
0.025000	0.109661	0.532634
0.026000	-0.123779	-1.878932
0.027000	0.188032	1.560584
0.028000	0.032126	0.868968
0.029000	-0.123779	-2.912301
0.030000	0.110497	3.270874
0.031000	0.110497	0.186248
0.032000	0.032126	0.527608
0.033000	0.344773	5.332193
0.034000	-0.122943	-2.911919
0.035000	-0.201314	-2.912301
0.036000	0.499842	5.677806
0.037000	-0.123779	-3.257924
0.038000	0.188032	3.962882
0.039000	0.577377	6.023810
0.040000	-0.590659	-4.972847
0.041000	0.577377	7.402791
0.042000	-0.201314	-3.257532
0.043000	-0.201314	-3.253279
0.044000	0.655747	7.393121
0.045000	-0.201314	-2.912301
0.046000	0.109661	1.560584
0.047000	0.578213	5.677806
0.048000	-0.279684	-4.285483
0.049000	0.188032	1.906589
0.050000	0.577377	4.649855
0.051000	-0.435590	-6.688543
0.052000	0.578213	4.304242
0.053000	0.110497	1.560584
0.054000	-0.201314	-1.878932
0.055000	0.344773	2.242541
0.056000	0.032126	0.186248
0.057000	0.188032	1.906197
0.058000	0.110497	0.186248
0.059000	-0.279684	-2.570559
0.060000	0.343100	3.616878
0.061000	-0.123779	-1.191960
0.062000	0.499842	3.270874
0.063000	-0.123779	-1.532938
0.064000	0.188032	0.873602
0.065000	0.110497	2.934921
0.066000	0.032126	-1.878932
0.067000	0.032126	1.214972
0.068000	0.032126	1.214580
0.069000	-0.046245	-1.191960
0.070000	0.344773	4.644829
0.071000	-0.045408	-0.504596
0.072000	-0.201314	-3.257924
0.073000	0.420635	6.706148
0.074000	-0.123779	-2.912301
0.075000	-0.201314	-3.257913
0.076000	0.577377	7.744151
0.077000	-0.201314	-3.940252
0.078000	0.188032	3.271266
0.079000	0.499842	4.991214
0.080000	-0.045408	-2.911919
0.081000	0.343100	5.332193
0.082000	0.188032	0.873220
0.083000	-0.122943	-3.257532
0.084000	0.577377	6.023810
0.085000	0.188032	1.560584
0.086000	0.032126	-0.163236
0.087000	0.499842	4.990833
0.088000	-0.122943	-1.191960
0.089000	0.032963	0.873612
0.090000	0.499842	3.957857
0.091000	-0.357219	-3.598892
0.092000	0.343100	3.958238
0.093000	-0.123779	-0.159375
0.094000	-0.279684	-3.598892
0.095000	0.109661	0.527608
0.096000	0.188032	1.214972
0.097000	-0.046245	0.527608
0.098000	0.032126	-1.537572
0.099000	-0.123779	-0.504596
0.100000	0.344773	2.929132
0.101000	0.110497	-1.191960
0.102000	0.110497	0.868968
0.103000	0.188032	0.873993
0.104000	0.109661	-0.154731
0.105000	0.499842	4.991214
0.106000	0.032126	-0.845956
0.107000	-0.045408	-1.533320
0.108000	0.499842	6.706148
0.109000	-0.201314	-3.257913
0.110000	0.188032	3.270874
0.111000	0.188032	4.645210
0.112000	-0.045408	-1.878932
0.113000	0.577377	6.019166
0.114000	-0.201314	-1.878932
0.115000	-0.201314	-3.598892
0.116000	0.499842	5.332193
0.117000	-0.357219	-3.603536
0.118000	-0.123779	-1.878932
0.119000	0.733282	8.085129
0.120000	-0.123779	-2.565905
0.121000	0.032126	-0.504596
0.122000	0.188032	1.906589
0.123000	-0.201314	-4.972847
0.124000	0.188032	4.303850
0.125000	0.110497	1.560584
0.126000	-0.123779	-1.878932
0.127000	0.188032	3.616878
0.128000	0.032126	0.873612
0.129000	0.188032	2.934921
0.130000	-0.045408	0.186629
0.131000	0.344773	2.934158
0.132000	0.343100	2.930277
0.133000	0.188032	1.560584
0.134000	0.110497	0.532242
0.135000	0.110497	0.873612
0.136000	-0.046245	0.186629
0.137000	0.032126	1.214972
0.138000	0.032126	-1.532938
0.139000	-0.123779	-1.191960
0.140000	-0.202150	-1.532938
0.141000	-0.278848	-3.598892
0.142000	0.032126	0.527989
0.143000	-0.046245	-1.191578
0.144000	-0.357219	-5.318851
0.145000	0.109661	3.276281
