BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1449	1449
Contact period end (sample #):	7999	7999
Contact period start time (s):	1.449000	1.449000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.263204	-5.762962
0.001000	0.437952	6.607640
0.002000	-0.419109	-6.445682
0.003000	-0.263204	-1.640714
0.004000	0.437952	4.551738
0.005000	-0.263204	-3.702034
0.006000	0.515486	5.229051
0.007000	0.049443	-0.607738
0.008000	-0.107299	1.106804
0.009000	-0.185669	-1.295102
0.010000	-0.185669	-2.669057
0.011000	0.204512	4.888454
0.012000	-0.340738	-4.729974
0.013000	-0.108135	0.420213
0.014000	-0.029764	1.453190
0.015000	-0.497480	-6.104321
0.016000	0.437952	4.206126
0.017000	-0.264040	-0.608119
0.018000	-0.340738	-3.356030
0.019000	0.126977	-0.954124
0.020000	-0.185669	-1.295102
0.021000	-0.108135	-0.608511
0.022000	-0.341575	-4.730758
0.023000	0.437952	5.575055
0.024000	-0.419109	-3.360674
0.025000	-0.497480	-6.449934
0.026000	0.515486	6.262028
0.027000	-0.497480	-6.786278
0.028000	-0.185669	-0.608130
0.029000	-0.108135	-0.266759
0.030000	-0.341575	-2.669057
0.031000	0.047770	1.803055
0.032000	-0.341575	-3.010417
0.033000	-0.029764	2.144415
0.034000	-0.341575	-3.702034
0.035000	-0.419109	-4.725732
0.036000	0.437952	6.608032
0.037000	-0.419109	-5.421983
0.038000	-0.185669	0.424847
0.039000	0.202839	2.144817
0.040000	-0.419109	-6.449934
0.041000	-0.029764	0.424466
0.042000	-0.107299	-0.608130
0.043000	-0.185669	-1.636462
0.044000	-0.107299	-2.328079
0.045000	0.047770	1.452808
0.046000	0.204512	2.836423
0.047000	-0.340738	-3.015443
0.048000	0.516322	6.262028
0.049000	-0.263204	-3.356421
0.050000	-0.419109	-5.071737
0.051000	0.437952	4.892706
0.052000	-0.185669	-0.953742
0.053000	0.126977	1.111830
0.054000	-0.107299	-2.328079
0.055000	0.126977	1.794168
0.056000	-0.107299	0.078853
0.057000	-0.184833	-2.669057
0.058000	0.047770	3.860122
0.059000	-0.185669	-5.762962
0.060000	-0.341575	-3.015051
0.061000	0.437952	5.920668
0.062000	-0.419109	-5.762962
0.063000	-0.108135	0.425239
0.064000	0.282883	1.111830
0.065000	-0.419109	-5.416957
0.066000	-0.107299	0.420213
0.067000	-0.029764	1.452808
0.068000	-0.185669	0.074209
0.069000	-0.341575	-4.384754
0.070000	-0.029764	0.420213
0.071000	-0.029764	1.453190
0.072000	-0.341575	-3.356030
0.073000	0.204512	3.519143
0.074000	-0.419109	-1.982466
0.075000	-0.185669	-2.328079
0.076000	-0.185669	-0.607356
0.077000	-0.263204	-0.953742
0.078000	0.049443	1.111830
0.079000	-0.263204	-3.360674
0.080000	-0.341575	-0.953742
0.081000	-0.341575	-3.014670
0.082000	-0.419109	-5.416957
0.083000	0.047770	4.205734
0.084000	-0.808454	-8.856876
0.085000	-0.341575	-1.982074
0.086000	-0.029764	1.453190
0.087000	-0.419109	-4.734237
0.088000	-0.108135	-0.262125
0.089000	-0.185669	-1.636081
0.090000	-0.264040	-1.299746
0.091000	-0.107299	-1.636081
0.092000	-0.107299	-0.953742
0.093000	0.047770	4.205734
0.094000	-0.340738	-3.702034
0.095000	-0.108135	1.453190
0.096000	0.204512	1.111830
0.097000	-0.575014	-5.758317
0.098000	-0.107299	-0.262125
0.099000	0.047770	0.760800
0.100000	-0.263204	-1.636081
0.101000	-0.184833	-1.982466
0.102000	0.047770	1.111830
0.103000	0.047770	0.761192
0.104000	0.049443	-1.295102
0.105000	-0.108135	3.519143
0.106000	-0.107299	-1.641096
0.107000	-0.263204	-4.038750
0.108000	0.437952	7.295004
0.109000	-0.029764	-0.267151
0.110000	0.204512	2.485393
0.111000	0.437952	4.542079
0.112000	-0.185669	-1.295102
0.113000	0.359581	3.168897
0.114000	-0.029764	0.078853
0.115000	0.282883	4.887691
0.116000	-0.185669	-2.673691
0.117000	0.204512	2.134765
0.118000	0.437952	6.608032
0.119000	-0.107299	-1.987100
0.120000	0.204512	2.144817
0.121000	0.359581	1.794168
0.122000	-0.263204	-3.356030
0.123000	0.126977	1.111830
0.124000	0.359581	2.486177
0.125000	-0.185669	-0.954124
0.126000	0.049443	-0.954124
0.127000	0.126977	1.794168
0.128000	0.204512	1.111830
0.129000	-0.107299	-1.982074
0.130000	0.671391	6.262028
0.131000	-0.029764	-1.982074
0.132000	-0.185669	-2.669439
0.133000	0.593857	6.262028
0.134000	-0.029764	0.079235
0.135000	0.359581	3.177402
0.136000	0.126977	-0.262125
0.137000	-0.107299	0.761192
0.138000	0.126977	1.111830
0.139000	0.126977	-0.267151
0.140000	0.282883	5.238711
0.141000	-0.108135	-1.987482
0.142000	-0.185669	-1.295483
