BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	277	277
Contact period end (sample #):	7959	7959
Contact period start time (s):	0.277000	0.277000
Contact period end time (s):	7.959000	7.959000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.119116	-3.655034
0.001000	-0.275857	-4.332728
0.002000	0.659574	8.034013
0.003000	-0.275857	-2.271409
0.004000	0.114324	1.850447
0.005000	0.425298	5.626689
0.006000	-0.353392	-5.706683
0.007000	0.114324	1.855080
0.008000	0.114324	1.163856
0.009000	-0.353392	-3.309030
0.010000	0.347764	3.565380
0.011000	0.114324	1.168490
0.012000	0.035953	0.822496
0.013000	-0.041581	-2.276445
0.014000	0.036789	0.476491
0.015000	0.114324	1.513721
0.016000	-0.041581	-2.271409
0.017000	0.581203	7.692653
0.018000	0.036789	0.476491
0.019000	-0.041581	-0.902098
0.020000	0.114324	5.972694
0.021000	-0.040745	-1.930430
0.022000	0.035953	0.476491
0.023000	0.425298	5.627081
0.024000	0.037626	-0.214733
0.025000	0.269393	3.912147
0.026000	0.114324	1.168108
0.027000	-0.119116	-1.584436
0.028000	0.425298	5.281077
0.029000	0.035953	0.822496
0.030000	0.114324	0.476491
0.031000	0.192695	2.883423
0.032000	0.035953	-0.214733
0.033000	0.114324	3.225165
0.034000	0.114324	0.476491
0.035000	0.114324	1.850447
0.036000	0.114324	1.163464
0.037000	0.426134	3.224412
0.038000	0.503669	7.351674
0.039000	0.114324	1.850447
0.040000	0.114324	2.196059
0.041000	0.658738	7.351674
0.042000	-0.041581	-1.930049
0.043000	0.426134	4.593713
0.044000	0.114324	0.822496
0.045000	-0.119116	-1.589070
0.046000	0.581203	7.351674
0.047000	-0.353392	-3.308648
0.048000	0.114324	0.476491
0.049000	0.347764	3.566143
0.050000	-0.118280	-2.276445
0.051000	0.114324	1.504834
0.052000	0.269393	2.883423
0.053000	-0.041581	-1.243458
0.054000	0.425298	3.566143
0.055000	0.269393	3.565380
0.056000	0.036789	0.472631
0.057000	-0.041581	-1.238432
0.058000	0.192695	1.850447
0.059000	0.347764	3.912147
0.060000	-0.041581	-1.243458
0.061000	0.347764	5.626689
0.062000	0.114324	0.135132
0.063000	-0.119116	-4.683366
0.064000	0.425298	4.944732
0.065000	-0.430926	-5.370730
0.066000	0.114324	-1.243076
0.067000	0.659574	9.071242
0.068000	-0.119116	-2.271409
0.069000	0.114324	2.537419
0.070000	0.114324	2.537419
0.071000	-0.353392	-5.024345
0.072000	0.192695	2.883423
0.073000	0.347764	2.883423
0.074000	-0.041581	-0.893211
0.075000	0.269393	1.850447
0.076000	0.114324	1.163856
0.077000	-0.353392	-2.271027
0.078000	-0.041581	-1.589070
0.079000	-0.040745	0.817851
0.080000	0.114324	1.163856
0.081000	-0.119116	-0.551851
0.082000	0.269393	5.622055
0.083000	0.036789	-1.930049
0.084000	-0.119116	-3.987116
0.085000	0.347764	5.627081
0.086000	-0.353392	-3.996012
0.087000	0.036789	0.822104
0.088000	0.659574	8.724856
0.089000	-0.430926	-5.019711
0.090000	0.503669	5.622055
0.091000	0.035953	0.476491
0.092000	-0.119116	-1.588689
0.093000	0.347764	5.626689
0.094000	0.036789	1.509468
0.095000	0.192695	3.566143
0.096000	0.114324	-0.214733
0.097000	-0.275857	-2.621676
0.098000	0.114324	2.196059
0.099000	0.192695	1.163856
0.100000	0.114324	2.888057
0.101000	0.114324	1.163856
0.102000	0.114324	0.822104
0.103000	0.347764	5.622055
0.104000	0.036789	-1.584436
0.105000	0.036789	1.158830
0.106000	0.503669	5.626689
0.107000	0.036789	0.135132
0.108000	0.426134	5.281077
0.109000	0.192695	2.191807
0.110000	-0.041581	-2.271409
0.111000	0.503669	6.659666
0.112000	-0.041581	-1.930049
0.113000	-0.040745	1.163474
0.114000	0.426134	4.599120
0.115000	-0.119116	-1.584436
0.116000	0.426134	4.939717
0.117000	0.426134	2.542063
0.118000	0.192695	0.822496
0.119000	0.114324	1.509468
0.120000	-0.119116	0.476491
0.121000	-0.041581	0.476491
0.122000	-0.119116	-2.622449
0.123000	0.114324	1.168108
0.124000	-0.041581	0.822877
0.125000	-0.275857	-3.304396
0.126000	0.114324	4.257760
0.127000	-0.353392	-4.678732
0.128000	-0.509297	-5.365323
0.129000	0.347764	5.632096
0.130000	-0.508461	-3.655034
0.131000	-0.275857	-2.622057
0.132000	0.347764	4.257760
0.133000	-0.430926	-5.024345
0.134000	-0.353392	-2.963036
0.135000	-0.196650	0.481125
0.136000	-0.665202	-7.430885
0.137000	0.347764	3.225165
0.138000	0.114324	1.855080
0.139000	-0.275857	-3.304396
0.140000	-0.198323	-1.584436
0.141000	-0.041581	0.135132
0.142000	-0.041581	0.135513
0.143000	-0.196650	-3.650008
0.144000	-0.041581	2.196440
0.145000	-0.119116	-0.551851
0.146000	-0.119116	-1.243458
