BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.149000	0.486858	4.041598
0.150000	0.175883	2.326282
0.151000	0.565228	3.013647
0.152000	0.019142	-2.492215
0.153000	0.486858	3.354625
0.154000	0.253418	1.639310
0.155000	0.331789	0.265355
0.156000	0.642763	6.789889
0.157000	0.098349	-2.141567
0.158000	0.019978	-1.112853
0.159000	0.642763	5.074574
0.160000	-0.135927	-3.520558
0.161000	0.175883	-0.771874
0.162000	0.486858	4.382957
0.163000	-0.135927	-3.520166
0.164000	0.254254	1.980278
0.165000	0.097513	-0.080649
0.166000	-0.213462	-3.856511
0.167000	0.175883	1.980670
0.168000	0.253418	1.976026
0.169000	0.253418	0.606333
0.170000	-0.448574	-5.571826
0.171000	0.175883	1.981051
0.172000	0.098349	-0.430514
0.173000	-0.135927	-4.894503
0.174000	0.642763	4.387602
0.175000	0.097513	-0.766849
0.176000	-0.135927	-4.889487
0.177000	0.565228	6.443885
0.178000	-0.369367	-7.296419
0.179000	0.098349	-3.174554
0.180000	0.565228	4.728570
0.181000	0.098349	-2.487581
0.182000	0.019978	-1.117487
0.183000	-0.135927	-2.150474
0.184000	-0.291832	-5.922464
0.185000	0.097513	0.952327
0.186000	-0.291832	-3.515151
0.187000	0.098349	-0.080649
0.188000	-0.136763	-4.207530
0.189000	0.019978	0.265736
0.190000	0.175883	0.606715
0.191000	-0.291832	-6.955059
0.192000	0.331789	2.667642
0.193000	0.019978	-0.084510
0.194000	-0.369367	-5.922464
0.195000	0.253418	3.695985
0.196000	0.019978	-3.515151
0.197000	-0.135927	-4.889487
0.198000	0.564392	5.420578
0.199000	-0.135927	-4.889487
0.200000	-0.057556	-2.482545
0.201000	-0.214298	-1.794810
0.202000	0.020814	-2.146603
0.203000	0.175883	0.606333
0.204000	-0.057556	-1.795573
0.205000	-0.058393	-1.458465
0.206000	0.175883	0.260329
0.207000	0.175883	2.667642
0.208000	0.408487	2.667261
0.209000	-0.213462	-5.235100
0.210000	-0.057556	-1.804078
0.211000	0.486858	2.326282
0.212000	0.019978	-3.520166
0.213000	0.486858	5.074574
0.214000	-0.058393	-1.454594
0.215000	-0.214298	-5.576460
0.216000	0.175883	2.667642
0.217000	0.175883	-0.763369
0.218000	0.019978	-1.795573
0.219000	0.486858	4.382957
0.220000	0.175883	-0.771874
0.221000	0.097513	1.634666
0.222000	-0.057556	-2.150474
0.223000	0.175883	0.606333
0.224000	0.175883	0.606715
0.225000	0.097513	0.265736
0.226000	0.331789	3.008621
0.227000	-0.136763	-4.894132
0.228000	0.019142	0.952719
0.229000	0.486858	4.041989
0.230000	-0.214298	-5.235100
0.231000	0.175883	1.980670
0.232000	0.486858	4.041598
0.233000	-0.058393	-3.520558
0.234000	0.408487	4.728962
0.235000	-0.213462	-5.235100
0.236000	0.098349	-2.141185
0.237000	0.486858	3.700619
0.238000	0.098349	0.610967
0.239000	0.019978	-0.080649
0.240000	-0.058393	-2.833194
0.241000	-0.135927	-2.150474
0.242000	0.098349	0.606715
0.243000	0.175883	1.639310
0.244000	0.331789	3.013647
0.245000	0.019978	-2.141185
0.246000	0.019978	-1.454594
0.247000	0.564392	4.728962
0.248000	-0.135927	-5.230466
0.249000	0.253418	1.980670
0.250000	0.253418	2.672287
0.251000	-0.213462	-4.202515
0.252000	0.565228	3.700619
0.253000	0.097513	-0.084510
0.254000	0.019978	-3.174554
0.255000	0.253418	2.672668
0.256000	0.253418	1.289053
0.257000	0.019978	-2.487581
0.258000	0.097513	0.602070
0.259000	0.175883	0.606715
0.260000	0.254254	2.326282
0.261000	-0.135927	-3.178806
0.262000	0.253418	2.322030
0.263000	-0.057556	-2.482545
0.264000	0.019978	-1.112853
0.265000	0.564392	5.757294
0.266000	-0.213462	-5.922464
0.267000	-0.135927	-3.179198
0.268000	0.486858	4.387983
0.269000	-0.058393	-3.861918
0.270000	0.331789	3.009002
0.271000	0.175883	0.265736
0.272000	-0.135927	-4.207530
0.273000	0.175047	1.293306
0.274000	0.408487	2.321648
0.275000	0.097513	-0.771874
0.276000	0.019978	0.606715
0.277000	0.253418	1.643944
0.278000	0.486858	1.293306
0.279000	-0.135927	-4.889487
0.280000	0.253418	1.981051
0.281000	0.254254	0.947693
0.282000	-0.057556	-5.235492
0.283000	0.642763	5.757294
0.284000	-0.135927	-3.524810
0.285000	0.019978	-1.800207
0.286000	0.486858	6.443885
0.287000	-0.057556	-3.861918
0.288000	0.175883	-0.771874
0.289000	0.564392	5.074574
0.290000	0.175883	0.260329
0.291000	0.253418	2.321648
0.292000	0.176720	0.947693
0.293000	0.175883	-3.179188
0.294000	0.175883	1.980670
0.295000	0.564392	4.041598
0.296000	0.565228	4.041598
0.297000	-0.214298	-5.926716
0.298000	0.331789	2.672287
0.299000	0.019978	-0.080649
0.300000	0.253418	-0.422391
0.301000	0.642763	6.443885
0.302000	0.331789	0.606333
0.303000	-0.213462	-5.244759
0.304000	0.642763	7.131249
0.305000	0.019978	-3.174554
0.306000	0.175883	0.265355
0.307000	0.486858	6.107169
0.308000	-0.058393	-3.174554
0.309000	0.331789	2.667261
0.310000	0.019978	0.947693
0.311000	0.098349	-1.108590
0.312000	0.098349	-0.771874
0.313000	0.253418	1.639691
0.314000	0.019978	-1.454594
0.315000	0.097513	-0.771874
0.316000	0.486858	3.700238
0.317000	0.642763	4.382576
0.318000	-0.135927	-5.922083
0.319000	0.799505	7.130868
0.320000	0.331789	2.321648
0.321000	0.098349	-1.454594
0.322000	0.720298	7.131249
0.323000	0.019978	-3.520166
0.324000	0.019978	-4.889487
0.325000	0.486858	5.074574
0.326000	0.098349	-1.113224
0.327000	0.097513	-0.080649
0.328000	0.331789	2.667642
0.329000	0.019978	-1.800588
0.330000	0.253418	0.947693
0.331000	0.253418	1.289053
0.332000	0.175883	1.293698
0.333000	0.175883	0.606333
0.334000	-0.291832	-2.832431
0.335000	0.486858	3.354625
0.336000	-0.135927	-3.861918
0.337000	0.253418	3.013647
0.338000	0.486858	3.354625
0.339000	0.019978	-3.520558
0.340000	0.877039	6.444277
0.341000	0.098349	-1.108590
0.342000	0.019978	-2.833575
0.343000	0.799505	6.785255
0.344000	0.098349	-1.800207
0.345000	0.098349	0.947693
0.346000	0.565228	4.387602
0.347000	0.331789	1.980670
0.348000	0.408487	1.639310
0.349000	0.097513	-0.084510
0.350000	0.176720	-1.454594
0.351000	0.486858	1.980670
0.352000	0.253418	2.322030
0.353000	0.642763	5.074574
0.354000	-0.058393	-4.207530
0.355000	0.486858	2.321648
0.356000	0.331789	3.700238
0.357000	0.019978	-2.833194
0.358000	0.720298	5.761557
0.359000	0.253418	2.667642
0.360000	0.019978	-2.833575
0.361000	0.799505	6.444277
0.362000	0.175883	-0.425870
0.363000	0.175883	0.606333
0.364000	0.799505	7.130868
0.365000	0.175883	-0.425870
0.366000	0.486858	3.013647
0.367000	0.175883	-0.771874
0.368000	0.486858	3.354625
0.369000	0.331789	1.634666
0.370000	0.253418	0.952327
0.371000	0.331789	2.667642
0.372000	0.175883	-1.112853
0.373000	0.253418	1.293698
0.374000	0.720298	9.196821
0.375000	0.019978	-3.179188
0.376000	0.253418	2.667261
0.377000	0.564392	4.387602
0.378000	0.175883	-2.146603
0.379000	0.565228	4.728962
0.380000	0.331789	1.639310
0.381000	0.098349	-2.141567
0.382000	0.331789	4.036964
0.383000	0.486858	2.667642
0.384000	0.331789	0.947693
0.385000	0.253418	3.008621
0.386000	0.331789	1.293687
0.387000	0.331789	2.667653
0.388000	0.408487	0.947693
0.389000	0.565228	5.069940
0.390000	0.486858	1.293306
0.391000	-0.058393	0.256468
0.392000	0.642763	5.761557
0.393000	0.098349	-1.800207
0.394000	0.175883	0.606323
0.395000	0.564392	5.074574
0.396000	0.175883	-1.104348
0.397000	0.253418	3.695985
0.398000	0.486858	3.695985
0.399000	0.098349	-3.520558
0.400000	0.642763	5.415553
0.401000	0.331789	1.984922
0.402000	0.175883	-0.771874
0.403000	0.175883	1.634666
0.404000	0.642763	4.728962
0.405000	0.565228	4.041216
0.406000	0.097513	-1.454594
0.407000	0.408487	2.667642
0.408000	0.175883	1.289053
0.409000	0.175883	0.606715
0.410000	0.720298	6.789889
0.411000	-0.214298	-4.899147
0.412000	-0.135927	-4.548127
0.413000	0.331789	4.041979
0.414000	-0.135927	-4.207530
0.415000	0.097513	1.634666
0.416000	0.564392	5.069940
0.417000	-0.214298	-4.889487
0.418000	-0.214298	-2.832431
0.419000	-0.058393	-0.771874
0.420000	-0.135927	-4.548127
0.421000	0.175883	1.980670
0.422000	0.175883	0.948075
0.423000	0.097513	0.260710
0.424000	-0.448574	-5.922464
0.425000	0.175883	1.293687
0.426000	0.175883	0.601689
0.427000	-0.058393	-2.482545
0.428000	0.564392	3.700619
0.429000	0.019978	-2.146603
0.430000	-0.135927	-4.889487
0.431000	0.486858	6.098273
0.432000	-0.213462	-6.268076
0.433000	-0.135927	-3.866170
0.434000	0.486021	5.415553
0.435000	-0.058393	-3.861918
0.436000	0.254254	3.013647
0.437000	0.097513	0.952719
0.438000	-0.291832	-5.235100
0.439000	0.019978	-0.430514
0.440000	0.253418	1.980278
0.441000	-0.058393	-3.515151
0.442000	-0.135927	-2.141185
0.443000	0.175883	-0.425870
0.444000	0.175883	1.293306
0.445000	-0.214298	-6.272721
0.446000	0.253418	4.041598
0.447000	0.098349	-0.425870
0.448000	-0.448574	-5.921691
0.449000	0.410159	5.074574
0.450000	-0.526108	-6.955059
0.451000	-0.135927	-2.833194
0.452000	0.486858	5.065677
0.453000	-0.526108	-6.609447
0.454000	-0.135927	-4.548127
0.455000	0.408487	2.672668
0.456000	-0.058393	-3.174554
0.457000	0.175883	1.980670
0.458000	0.175883	1.289053
0.459000	0.019978	-3.515151
0.460000	-0.214298	-4.202515
0.461000	0.254254	2.667642
0.462000	0.175883	1.293306
0.463000	-0.135927	-4.553535
0.464000	0.253418	1.639310
0.465000	-0.058393	-2.487581
0.466000	-0.214298	-4.889487
0.467000	0.564392	6.098273
0.468000	-0.291832	-4.202123
0.469000	-0.135927	-5.581104
0.470000	0.486858	4.728570
0.471000	-0.291832	-6.950415
0.472000	-0.057556	-2.492215
0.473000	0.408487	3.695985
0.474000	-0.058393	-3.174554
0.475000	0.175883	0.265736
0.476000	-0.057556	-0.771493
0.477000	-0.058393	-2.833575
0.478000	0.097513	0.606715
0.479000	0.175883	0.606715
0.480000	0.175883	0.606333
0.481000	-0.291832	-5.922464
0.482000	0.486858	3.695985
0.483000	0.175883	0.260710
0.484000	0.019978	-3.179188
0.485000	0.486858	4.728580
0.486000	0.097513	-1.454594
0.487000	0.019978	-2.828941
0.488000	0.408487	4.728570
0.489000	-0.057556	-4.207530
0.490000	-0.135927	-4.553143
0.491000	0.331789	4.728962
0.492000	-0.058393	-3.174554
0.493000	0.253418	1.639310
0.494000	0.175883	0.606715
0.495000	-0.135927	-5.235492
0.496000	-0.058393	-1.112853
0.497000	-0.058393	-1.112853
0.498000	0.331789	0.952327
0.499000	-0.135927	-4.548127
0.500000	-0.214298	-2.140422
0.501000	0.097513	0.606333
0.502000	-0.448574	-5.922072
0.503000	0.253418	1.980670
0.504000	0.175883	0.948075
0.505000	-0.214298	-6.263443
0.506000	0.563556	3.355007
0.507000	-0.135927	-3.866170
0.508000	-0.057556	-3.866170
0.509000	0.253418	4.041979
0.510000	-0.057556	-3.179579
0.511000	-0.135927	-3.866170
0.512000	0.097513	1.635439
0.513000	-0.135927	-3.866170
0.514000	0.175883	1.980670
0.515000	0.097513	0.952327
0.516000	-0.135927	-4.548127
0.517000	-0.291832	-3.856511
0.518000	-0.135927	-0.430514
0.519000	0.486858	3.358878
0.520000	-0.214298	-5.235100
0.521000	0.254254	1.298331
0.522000	0.175883	0.601689
0.523000	-0.214298	-4.889487
0.524000	0.331789	3.013647
0.525000	0.019978	-0.771874
0.526000	-0.213462	-5.922464
0.527000	0.565228	5.415553
0.528000	-0.135091	-5.922464
0.529000	0.098349	-1.454594
0.530000	0.175883	3.009002
0.531000	-0.213462	-5.571826
0.532000	0.175047	-0.763369
0.533000	0.097513	-1.104348
0.534000	-0.058393	-3.174554
0.535000	-0.135927	-2.141185
0.536000	0.097513	-0.075624
0.537000	0.254254	0.606333
0.538000	0.175883	-0.425870
0.539000	0.253418	1.980670
0.540000	0.720298	4.382576
0.541000	-0.213462	-4.889487
0.542000	0.565228	3.359259
0.543000	0.331789	1.634284
0.544000	0.253418	-0.771874
0.545000	0.720298	6.444277
0.546000	0.098349	-2.146603
0.547000	-0.135927	-5.235100
0.548000	0.642763	5.069940
0.549000	0.097513	0.265355
0.550000	0.253418	0.947693
0.551000	0.486858	4.733214
0.552000	0.175883	-1.454594
0.553000	0.331789	2.326282
0.554000	0.175883	-0.084892
0.555000	0.564392	4.382968
0.556000	0.253418	1.630032
0.557000	0.408487	3.354625
0.558000	0.486858	4.046242
0.559000	0.019978	-1.454594
0.560000	0.175883	1.293698
0.561000	0.565228	5.069940
0.562000	0.175883	-1.455378
0.563000	0.486858	4.041598
0.564000	0.331789	1.298331
0.565000	0.098349	-1.454594
0.566000	0.564392	5.761557
0.567000	0.175883	-0.084892
0.568000	0.175883	-0.771874
0.569000	0.253418	2.667642
0.570000	0.098349	0.606715
0.571000	0.565228	3.349599
0.572000	0.175883	-0.084510
0.573000	0.253418	-0.771874
0.574000	0.486858	3.009013
0.575000	0.331789	2.676539
0.576000	0.877039	6.789889
0.577000	-0.135927	-3.520166
0.578000	0.486858	1.980670
0.579000	0.486858	2.667642
0.580000	0.253418	-1.113616
0.581000	0.486858	4.387602
0.582000	0.486858	4.041598
0.583000	-0.058393	-2.833575
0.584000	0.564392	5.415945
0.585000	0.175883	-0.084892
0.586000	0.019978	-0.771874
0.587000	0.642763	6.789889
0.588000	0.253418	1.293306
0.589000	0.799505	3.695985
0.590000	-0.057556	-1.112853
0.591000	0.253418	1.980670
0.592000	0.331789	2.667642
0.593000	0.331789	1.634666
0.594000	0.254254	1.975644
0.595000	0.175883	0.601689
0.596000	0.253418	1.634676
0.597000	0.877039	7.130868
0.598000	-0.057556	-3.520166
0.599000	0.253418	2.667261
0.600000	0.564392	4.733214
0.601000	0.175883	-1.454594
0.602000	0.565228	6.098273
0.603000	0.175883	0.601689
0.604000	0.019978	-2.833194
0.605000	0.720298	4.041598
0.606000	0.408487	4.387220
0.607000	0.253418	1.293306
0.608000	0.408487	3.013647
0.609000	0.175883	0.260329
0.610000	0.564392	3.695985
0.611000	0.253418	0.601689
0.612000	0.565228	3.354625
0.613000	0.175883	1.289053
0.614000	0.331789	1.288672
0.615000	0.565228	4.382957
0.616000	0.097513	-2.833575
0.617000	0.175883	1.293306
0.618000	0.954574	7.130868
0.619000	0.019978	-2.828941
0.620000	0.331789	1.980670
0.621000	0.564392	4.036964
0.622000	0.097513	-2.482545
0.623000	0.642763	6.443885
0.624000	0.253418	0.606333
0.625000	0.175883	-0.771874
0.626000	0.253418	2.667642
0.627000	0.253418	2.326282
0.628000	0.331789	1.985304
0.629000	0.253418	0.611359
0.630000	0.486858	1.635058
0.631000	0.331789	1.634666
0.632000	0.097513	-0.425870
0.633000	0.642763	5.415553
0.634000	0.175883	0.265355
0.635000	0.331789	1.293698
0.636000	0.720298	5.761165
0.637000	0.098349	-3.174554
0.638000	0.253418	2.326282
0.639000	0.486858	4.728962
0.640000	0.098349	-1.795573
0.641000	0.486858	4.036964
0.642000	0.408487	2.321648
0.643000	0.097513	-1.117487
0.644000	0.486858	3.700619
0.645000	0.253418	1.984922
0.646000	0.253418	0.611359
0.647000	0.097513	-0.421628
0.648000	0.486858	3.354625
0.649000	0.175883	1.635058
0.650000	0.098349	-0.776508
0.651000	0.331789	3.354625
0.652000	0.175883	0.947693
0.653000	0.175883	1.639310
0.654000	0.877039	8.855461
0.655000	-0.058393	-3.174554
0.656000	0.097513	-2.492215
0.657000	0.486858	5.074574
0.658000	-0.058393	-3.866170
0.659000	0.175883	2.672287
0.660000	0.253418	3.013647
0.661000	0.019978	-2.492215
0.662000	0.486858	3.700629
0.663000	0.486858	1.976036
0.664000	0.486858	0.601689
0.665000	0.019978	1.635058
0.666000	0.097513	0.606715
0.667000	0.253418	2.326282
0.668000	-0.057556	-4.889487
0.669000	0.175883	1.293687
0.670000	0.097513	0.948075
0.671000	0.019978	-3.866170
0.672000	0.331789	3.700238
0.673000	-0.057556	-3.520166
0.674000	-0.135927	-3.179198
0.675000	0.486858	4.728962
0.676000	-0.291832	-5.230847
0.677000	0.019978	-2.833194
0.678000	0.877039	6.789889
0.679000	-0.136763	-4.548127
0.680000	0.019142	0.261092
0.681000	0.486858	3.695604
0.682000	-0.135927	-4.553143
0.683000	-0.057556	-0.084510
0.684000	0.486858	3.013255
0.685000	0.175883	1.639691
0.686000	-0.135927	-2.833575
0.687000	0.175883	1.293306
0.688000	0.175883	-1.454594
0.689000	-0.291832	-5.235492
0.690000	0.097513	1.635047
0.691000	0.019978	0.601689
0.692000	-0.135927	-5.581104
0.693000	0.564392	5.074574
0.694000	-0.213462	-6.609055
0.695000	0.019978	-2.833194
0.696000	0.408487	4.046623
0.697000	0.097513	-2.833194
0.698000	0.098349	-0.771874
0.699000	0.019978	-0.430514
0.700000	-0.214298	-3.866170
0.701000	0.175883	-0.080649
0.702000	0.097513	1.635058
0.703000	0.019978	-1.800207
0.704000	-0.136763	-2.482545
0.705000	0.175883	0.606715
0.706000	0.175883	1.980278
0.707000	-0.369367	-7.642021
0.708000	0.175883	2.667642
0.709000	0.019978	-2.823142
0.710000	0.019978	-3.174554
0.711000	0.253418	4.382957
0.712000	-0.135927	-3.866552
0.713000	-0.291832	-5.922464
0.714000	0.486858	4.728962
0.715000	-0.291832	-5.576852
0.716000	0.175047	-1.454594
0.717000	0.253418	2.322030
0.718000	0.019978	-3.520166
0.719000	-0.058393	-1.458465
0.720000	0.019142	-0.430896
0.721000	0.097513	-0.771874
0.722000	0.175883	-0.425870
0.723000	0.175047	0.952327
0.724000	-0.058393	-0.080649
0.725000	-0.604479	-8.329004
0.726000	0.019142	0.952327
0.727000	0.175047	2.321257
0.728000	-0.214298	-5.235492
0.729000	0.097513	1.981051
0.730000	-0.135927	-4.548127
0.731000	0.019978	-3.520558
0.732000	0.408487	4.724699
0.733000	-0.135927	-4.543483
0.734000	-0.135927	-4.889487
0.735000	0.486858	4.041598
0.736000	0.097513	-2.146603
0.737000	0.019978	-1.112853
0.738000	0.019978	-1.795573
0.739000	-0.214298	-5.235100
0.740000	0.175883	-0.080649
0.741000	0.097513	-0.080268
0.742000	0.175883	0.606715
0.743000	-0.213462	-4.894132
0.744000	0.253418	0.947693
0.745000	0.175883	0.606715
0.746000	-0.526108	-8.669982
0.747000	0.564392	4.728580
0.748000	0.253418	1.980670
0.749000	-0.291832	-6.263443
0.750000	0.486858	6.098273
0.751000	-0.291832	-5.922464
0.752000	-0.057556	-3.174554
0.753000	0.253418	4.041989
0.754000	0.019978	-3.174554
0.755000	0.097513	-2.833194
0.756000	0.019142	-0.430514
0.757000	0.097513	-0.771874
0.758000	0.097513	1.293306
0.759000	0.019978	-0.766849
0.760000	0.097513	-0.771874
0.761000	0.019978	-2.487581
0.762000	0.097513	0.265355
0.763000	0.564392	5.074193
0.764000	-0.135927	-5.922464
0.765000	0.097513	0.948075
0.766000	0.253418	3.013647
0.767000	0.019978	-3.174554
0.768000	0.253418	2.668024
0.769000	0.097513	-0.771874
0.770000	-0.214298	-4.889487
0.771000	0.486858	3.349981
0.772000	0.019978	-1.800207
0.773000	-0.058393	-2.833194
0.774000	0.408487	4.041598
0.775000	0.019978	-1.795573
0.776000	0.253418	0.952719
0.777000	-0.214298	-4.202123
0.778000	0.486858	2.326282
0.779000	0.019142	-1.112853
0.780000	0.175047	0.947693
0.781000	0.253418	2.322030
0.782000	-0.448574	-5.922083
0.783000	0.097513	-1.117487
0.784000	0.564392	5.074574
0.785000	-0.135927	-5.230847
0.786000	0.175883	1.298331
0.787000	0.331789	1.980670
0.788000	0.019978	-3.520558
0.789000	0.565228	6.444277
0.790000	0.253418	0.260329
0.791000	0.175883	-1.454594
0.792000	0.486858	3.354615
0.793000	0.253418	2.321648
0.794000	0.486858	3.354244
0.795000	0.175883	1.980670
0.796000	0.486858	2.321648
0.797000	0.408487	3.008621
0.798000	0.097513	-0.430514
0.799000	0.642763	4.723936
0.800000	0.175047	-0.430514
0.801000	0.253418	0.947693
0.802000	0.720298	6.107169
0.803000	0.098349	-2.837828
0.804000	0.331789	2.667642
0.805000	0.642763	5.420186
0.806000	0.175883	-1.113616
0.807000	0.486858	4.387602
0.808000	0.486858	3.008621
0.809000	0.019978	-1.117487
0.810000	0.486858	5.757294
0.811000	0.331789	1.980670
0.812000	0.253418	1.289053
0.813000	0.254254	1.634666
0.814000	0.486858	3.700238
0.815000	0.253418	1.980670
0.816000	0.175883	-0.771874
0.817000	0.486858	2.667642
0.818000	0.254254	2.321257
0.819000	0.175883	0.606715
0.820000	0.877039	8.855461
0.821000	0.019978	-3.174554
0.822000	0.175883	0.265355
0.823000	0.720298	6.789889
0.824000	0.019978	-3.520166
0.825000	0.486858	4.728580
0.826000	0.564392	5.069940
0.827000	0.019978	-2.833194
0.828000	0.486858	4.046242
0.829000	0.642763	4.041598
0.830000	0.098349	-1.795573
0.831000	0.486858	4.041598
0.832000	0.486858	3.008621
0.833000	0.486858	2.321638
0.834000	0.019978	-1.113616
0.835000	0.254254	3.355007
0.836000	0.408487	2.672287
0.837000	0.253418	-0.080649
0.838000	0.331789	3.695985
0.839000	0.175883	-0.771874
0.840000	0.175047	-0.084892
0.841000	0.877039	9.883422
0.842000	0.019978	-3.520166
0.843000	0.019978	-1.113616
0.844000	0.564392	5.757294
0.845000	0.098349	-2.141567
0.846000	0.564392	5.069940
0.847000	0.253418	1.980670
0.848000	0.175883	-2.146603
0.849000	0.331789	1.980289
0.850000	0.331789	2.326282
0.851000	0.253418	0.597828
0.852000	0.175883	0.947693
0.853000	0.331789	3.008621
0.854000	0.331789	1.635058
0.855000	-0.058393	-3.861918
0.856000	0.642763	5.761557
0.857000	0.175047	0.947693
0.858000	0.097513	-2.146603
0.859000	0.877039	9.201465
0.860000	-0.058393	-3.520548
0.861000	0.019978	-1.795573
0.862000	0.642763	6.789889
0.863000	0.098349	-2.141185
0.864000	0.175883	0.261113
0.865000	0.486858	3.700629
0.866000	0.098349	-2.833194
0.867000	0.331789	3.013647
0.868000	0.486858	2.667261
0.869000	0.019978	-1.112853
0.870000	0.098349	-0.084892
0.871000	0.642763	4.387602
0.872000	0.564392	3.354233
0.873000	0.019978	-3.174554
0.874000	0.564392	3.700619
0.875000	0.486858	2.671905
0.876000	0.019978	-3.520558
0.877000	0.720298	6.789889
0.878000	0.175883	0.260329
