BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1125	1125
Contact period end (sample #):	2674	2674
Contact period start time (s):	1.125000	1.125000
Contact period end time (s):	2.674000	2.674000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.001600	0.137568
0.001000	-0.076771	-0.895016
0.002000	-0.700392	-7.419561
0.003000	0.625221	5.624503
0.004000	-0.076771	-0.553657
0.005000	0.079134	0.483573
0.006000	-0.231840	-3.643319
0.007000	0.157505	0.824551
0.008000	0.079971	-0.207652
0.009000	-0.231840	-2.619610
0.010000	0.156669	3.568199
0.011000	0.001600	-2.614976
0.012000	-0.465280	-5.362876
0.013000	0.157505	2.890504
0.014000	-0.465280	-5.358623
0.015000	-0.310211	-4.334544
0.016000	0.390945	4.946788
0.017000	-0.231840	-2.956336
0.018000	0.001600	1.511524
0.019000	0.079134	1.165911
0.020000	-0.465280	-6.050240
0.021000	0.235040	2.193862
0.022000	0.001600	0.824551
0.023000	0.001600	0.478547
0.024000	0.313410	2.544119
0.025000	0.001600	0.137187
0.026000	0.157505	2.198888
0.027000	-0.310211	-3.988931
0.028000	-0.076771	0.137568
0.029000	0.001600	-0.553657
0.030000	-0.310211	-3.647953
0.031000	0.079134	3.573224
0.032000	-0.231840	-3.302340
0.033000	-0.231840	-3.306593
0.034000	0.079134	3.227220
0.035000	-0.465280	-5.704628
0.036000	0.079134	1.165911
0.037000	0.235040	1.170545
0.038000	-0.231840	-3.647953
0.039000	0.235040	4.259815
0.040000	-0.076771	-1.235995
0.041000	-0.231840	-2.614976
0.042000	0.157505	0.824551
0.043000	0.079134	-0.895016
0.044000	-0.231840	-0.553657
0.045000	-0.076771	-1.581607
0.046000	0.001600	0.483573
0.047000	0.079134	1.165519
0.048000	-0.076771	-1.928004
0.049000	0.001600	1.511915
0.050000	-0.310211	-2.956336
0.051000	-0.309374	-2.609940
0.052000	0.235040	4.951814
0.053000	0.157505	-0.895016
0.054000	0.079134	1.170545
0.055000	0.157505	2.544500
0.056000	-0.855461	-9.831138
0.057000	0.313410	3.231483
0.058000	0.001600	-0.895016
0.059000	-0.310211	-1.922967
0.060000	0.235040	5.287777
0.061000	-0.153469	-0.894635
0.062000	0.157505	1.170545
0.063000	-0.310211	-2.956336
0.064000	-0.076771	-2.273616
0.065000	0.312574	3.231483
0.066000	-0.231840	-2.614976
0.067000	0.235040	3.914203
0.068000	0.001600	-1.928385
0.069000	-0.076771	-1.240629
0.070000	0.079134	3.231483
0.071000	-0.076771	-3.302340
0.072000	0.079134	0.824551
0.073000	0.390945	3.914203
0.074000	-0.231840	-2.614976
0.075000	0.390945	4.259815
0.076000	-0.153469	-1.236376
0.077000	-0.309374	-4.676285
0.078000	0.312574	4.601175
0.079000	-0.231840	-1.922967
0.080000	0.001600	0.829577
0.081000	0.235876	3.923100
0.082000	-0.231840	-3.647953
0.083000	0.001600	0.142594
0.084000	-0.153469	-0.895016
0.085000	-0.310211	-2.273616
0.086000	0.079134	1.170164
0.087000	0.157505	0.478547
0.088000	0.157505	3.227220
0.089000	-0.231840	-2.956336
0.090000	0.235040	2.198506
0.091000	-0.076771	1.170545
0.092000	0.313410	0.133326
0.093000	0.235040	3.227220
0.094000	0.001600	0.483191
0.095000	0.001600	-1.581989
0.096000	0.703592	9.073298
0.097000	-0.153469	-2.273997
0.098000	0.001600	-0.553657
0.099000	0.390945	4.601175
0.100000	0.079134	-1.587025
0.101000	0.157505	1.852894
0.102000	0.079134	0.824551
0.103000	0.079971	-1.240629
0.104000	0.312574	2.885479
0.105000	0.235040	2.885479
0.106000	0.079134	0.133708
0.107000	0.157505	-0.554038
0.108000	0.235040	2.198898
0.109000	0.390945	5.629137
0.110000	0.001600	-1.240629
0.111000	0.547686	5.975141
0.112000	-0.153469	-1.240629
0.113000	-0.310211	-5.022289
0.114000	0.625221	7.349086
0.115000	0.079134	-1.581989
0.116000	-0.153469	-0.895016
0.117000	0.625221	7.349086
0.118000	-0.153469	-3.301948
0.119000	0.001600	1.511524
0.120000	0.313410	2.890504
0.121000	-0.231840	-2.960970
0.122000	0.235040	2.544892
0.123000	0.547686	5.287777
0.124000	0.157505	1.165911
0.125000	0.313410	1.857146
0.126000	0.079134	1.511524
0.127000	0.235876	2.198506
0.128000	0.001600	-1.581989
0.129000	0.312574	3.914203
0.130000	0.157505	1.852894
0.131000	0.001600	-1.581989
0.132000	0.780290	7.348704
0.133000	-0.387745	-3.647953
0.134000	-0.153469	-2.960970
0.135000	0.390945	7.007726
0.136000	0.157505	-1.581989
0.137000	0.157505	0.824551
0.138000	0.390945	5.974749
0.139000	-0.309374	-4.676285
0.140000	0.312574	2.544892
0.141000	0.079971	0.824551
0.142000	0.001600	-0.213059
0.143000	0.001600	-0.554440
0.144000	0.313410	2.885479
0.145000	0.157505	2.194254
