BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
0.143000	-0.981233	-0.765869
0.144000	-0.668586	5.762918
0.145000	-0.590215	5.416914
0.146000	-0.902026	0.270968
0.147000	-0.434310	9.548449
0.148000	-0.902026	-0.424891
0.149000	-1.057095	-0.765869
0.150000	-0.356776	9.885165
0.151000	-1.058767	-0.074644
0.152000	-0.824491	2.673647
0.153000	-0.356776	9.889417
0.154000	-1.292207	-2.135953
0.155000	-0.746957	3.365264
0.156000	-0.356776	8.174102
0.157000	-1.448112	-2.822544
0.158000	-0.591052	5.762918
0.159000	-0.667750	5.080961
0.160000	-0.746121	4.734585
0.161000	-0.746121	2.328035
0.162000	-0.746121	2.673647
0.163000	-0.512681	7.483259
0.164000	-1.058767	0.266716
0.165000	-0.512681	7.483259
0.166000	-0.512681	6.800539
0.167000	-0.746121	1.986283
0.168000	-0.356776	9.889417
0.169000	-0.981233	0.266716
0.170000	-0.824491	1.299311
0.171000	-0.201707	10.576782
0.172000	-0.668586	3.365264
0.173000	-0.824491	4.052237
0.174000	-0.746121	5.071301
0.175000	-0.902026	1.982031
0.176000	-0.746121	5.417305
0.177000	-0.512681	4.734585
0.178000	-0.512681	7.482877
0.179000	-0.590215	4.388581
0.180000	-0.824491	2.328035
0.181000	-0.591052	8.174484
0.182000	-1.292207	-2.139824
0.183000	-1.058767	-1.101822
0.184000	-0.512681	7.141115
0.185000	-1.213836	-1.106848
0.186000	-0.434310	7.131847
0.187000	-0.824491	3.361012
0.188000	-1.369742	-3.860165
0.189000	-0.746957	4.389344
0.190000	-1.057095	1.645305
0.191000	-1.369742	-2.134798
0.192000	-0.823655	2.673647
0.193000	-1.058767	1.991309
0.194000	-1.058767	1.641052
0.195000	-1.213836	-1.102987
0.196000	-0.902026	1.991309
0.197000	-0.824491	3.019652
0.198000	-1.058767	-1.794212
0.199000	-0.512681	7.483259
0.200000	-1.292207	-2.822544
0.201000	-1.292207	-2.480803
0.202000	-0.591052	8.856822
0.203000	-1.291371	-3.514553
0.204000	-1.058767	1.299692
0.205000	-0.746121	3.024286
0.206000	-1.448112	-4.879230
0.207000	-1.058767	1.991309
0.208000	-0.591052	3.365264
0.209000	-1.369742	-2.139824
0.210000	-0.746121	1.645305
0.211000	-0.668586	4.388581
0.212000	-1.291371	-0.074644
0.213000	-1.058767	-1.106848
0.214000	-0.824491	4.043732
0.215000	-0.981233	2.678673
0.216000	-1.137138	-0.761627
0.217000	-0.591052	6.108530
0.218000	-0.902026	0.958332
0.219000	-1.369742	-4.196891
0.220000	-0.435146	10.576782
0.221000	-1.292207	-1.447826
0.222000	-0.902026	0.953688
0.223000	-0.746121	7.482475
0.224000	-1.213836	-0.415623
0.225000	-0.746121	2.673647
0.226000	-0.902026	2.673647
0.227000	-1.058767	1.299692
0.228000	-0.512681	6.796286
0.229000	-0.824491	1.986665
0.230000	-0.669422	6.104278
0.231000	-1.137138	0.612328
0.232000	-1.058767	1.304337
0.233000	-0.746957	5.080961
0.234000	-1.213836	-2.135190
0.235000	-0.746121	3.706624
0.236000	-0.668586	5.416914
0.237000	-0.746121	0.953698
0.238000	-0.669422	6.104278
0.239000	-1.057095	1.645697
0.240000	-1.447276	-2.485437
0.241000	-0.981233	3.015007
0.242000	-0.902026	2.673647
0.243000	-0.746957	2.332288
0.244000	-0.981233	0.271741
0.245000	-1.137138	1.299692
0.246000	-0.746957	2.332669
0.247000	-1.058767	-1.794212
0.248000	-0.746957	3.706624
0.249000	-1.058767	-0.074263
0.250000	-1.213836	-0.765869
0.251000	-0.591052	6.796286
0.252000	-1.369742	-2.831833
0.253000	-1.369742	-2.135190
0.254000	-0.512681	8.515462
0.255000	-1.525647	-4.542504
0.256000	-1.058767	1.987057
0.257000	-0.590215	6.445256
0.258000	-1.292207	-3.855531
0.259000	-0.669422	4.052628
0.260000	-0.903698	1.304718
0.261000	-0.981233	1.299311
0.262000	-1.137138	-0.415623
0.263000	-0.824491	2.673647
0.264000	-0.981233	1.986665
0.265000	-1.291371	-1.798846
0.266000	-0.746121	5.758273
0.267000	-0.902026	1.645697
0.268000	-0.824491	0.953698
0.269000	-0.669422	6.104278
0.270000	-1.370578	-4.196510
0.271000	-1.448112	-4.537870
0.272000	-0.435146	9.207460
0.273000	-1.137138	-0.415623
0.274000	-1.137138	1.303945
0.275000	-0.591052	5.080198
0.276000	-1.448112	-2.139824
0.277000	-0.590215	5.417305
0.278000	-0.824491	3.015007
0.279000	-1.213836	1.991701
0.280000	-0.824491	1.299692
0.281000	-0.903698	2.673647
0.282000	-0.903698	4.052628
0.283000	-1.058767	-0.760843
0.284000	-0.981233	0.612720
0.285000	-0.591052	6.791250
0.286000	-1.058767	-0.074644
0.287000	-1.059604	3.706624
0.288000	-1.058767	1.645697
0.289000	-1.525647	-3.509135
0.290000	-0.591052	7.132229
0.291000	-1.137138	0.271741
0.292000	-0.981233	1.299692
0.293000	-0.903698	2.678281
0.294000	-0.904535	1.991309
0.295000	-0.826164	3.365646
0.296000	-0.981233	-0.065366
0.297000	-1.137138	0.276375
0.298000	-0.824491	1.986665
0.299000	-1.058767	0.266716
0.300000	-0.746121	6.445638
0.301000	-1.291371	-0.424509
0.302000	-1.213836	-0.770122
0.303000	-0.746957	5.076316
0.304000	-1.058767	-1.448208
0.305000	-1.058767	1.991309
0.306000	-0.513517	6.104278
0.307000	-0.746957	2.322628
0.308000	-0.512681	6.454927
0.309000	-0.590215	4.734194
0.310000	-1.292207	-1.111873
0.311000	-0.746957	3.706232
0.312000	-0.668586	4.042969
0.313000	-0.824491	2.328035
0.314000	-0.902026	1.304337
0.315000	-0.668586	3.706624
0.316000	-0.591052	5.416914
0.317000	-0.668586	2.668632
0.318000	-0.435146	7.141899
0.319000	-0.981233	1.295058
0.320000	-1.058767	-0.416004
0.321000	-0.201707	10.922394
0.322000	-1.057095	-1.106848
0.323000	-0.668586	4.388581
0.324000	-0.669422	7.824237
0.325000	-1.292207	-1.798846
0.326000	-0.746957	5.071301
0.327000	-0.746957	3.019260
0.328000	-1.448112	-2.480803
0.329000	-0.591052	5.762918
0.330000	-0.280077	8.520107
0.331000	-0.746957	2.673647
0.332000	-0.824491	0.616972
0.333000	-0.590215	4.734194
0.334000	-0.668586	3.706624
0.335000	-0.902026	0.612720
0.336000	-0.512681	8.515462
0.337000	-0.824491	1.986675
0.338000	-0.902026	0.612720
0.339000	-0.356776	9.548057
0.340000	-1.137138	-1.448208
0.341000	-1.137138	-0.078505
0.342000	-0.201707	10.576782
0.343000	-1.057095	0.271360
0.344000	-0.746121	5.080198
0.345000	-0.591052	6.445256
0.346000	-1.369742	-1.452852
0.347000	-0.356776	8.165216
0.348000	-0.668586	3.019260
0.349000	-0.591052	5.762918
0.350000	-0.668586	3.706624
0.351000	-0.746957	3.019260
0.352000	-0.435146	8.515462
0.353000	-0.902026	-0.074644
0.354000	-0.668586	5.417305
0.355000	-0.590215	6.800539
0.356000	-0.824491	1.299311
0.357000	-0.045801	12.296349
0.358000	-0.668586	4.047221
0.359000	-0.902026	1.640671
0.360000	-0.356776	8.515462
0.361000	-0.746957	3.019652
0.362000	-0.591052	4.052628
0.363000	-0.591052	4.734194
0.364000	-0.824491	2.673647
0.365000	-0.512681	5.080961
0.366000	-0.668586	4.388581
0.367000	-0.746957	3.706624
0.368000	-0.823655	3.355605
0.369000	-0.824491	3.355605
0.370000	-0.591052	8.174484
0.371000	-0.824491	1.645697
0.372000	-0.981233	1.986675
0.373000	-0.201707	10.240056
0.374000	-0.981233	0.616972
0.375000	-0.668586	4.389344
0.376000	-0.668586	3.019260
0.377000	-1.058767	-2.130928
0.378000	-0.356776	8.520488
0.379000	-0.746121	3.015007
0.380000	-0.668586	2.673647
0.381000	-0.746121	2.673647
0.382000	-0.746121	3.361012
0.383000	-0.824491	3.015007
0.384000	-1.058767	0.271360
0.385000	-0.591052	6.449890
0.386000	-0.668586	3.365264
0.387000	-1.137138	-0.756983
0.388000	-0.435146	8.861848
0.389000	-1.369742	-1.448208
0.390000	-1.058767	-0.765869
0.391000	-0.435146	9.202826
0.392000	-0.902026	0.271360
0.393000	-0.590215	5.071301
0.394000	-0.512681	6.796286
0.395000	-1.448112	-1.798846
0.396000	-0.512681	5.416914
0.397000	-0.746957	3.365646
0.398000	-1.058767	-0.074644
0.399000	-0.590215	3.706624
0.400000	-0.591052	6.108530
0.401000	-0.981233	2.332288
0.402000	-1.058767	0.271360
0.403000	-0.668586	4.042969
0.404000	-0.668586	4.388581
0.405000	-1.213836	-1.106848
0.406000	-0.435146	9.202826
0.407000	-1.137138	-0.765869
0.408000	-1.292207	-1.453233
0.409000	-0.201707	10.922776
0.410000	-0.981233	-0.756983
0.411000	-0.746957	2.673647
0.412000	-0.512681	7.487903
0.413000	-1.292207	-2.139824
0.414000	-0.512681	5.422321
0.415000	-0.512681	6.795905
0.416000	-1.137138	1.640671
0.417000	-0.512681	5.762918
0.418000	-0.512681	5.080198
0.419000	-0.668586	5.417305
0.420000	-0.824491	0.612720
0.421000	-0.591052	5.762918
0.422000	-0.435146	7.828882
0.423000	-0.902026	1.299311
0.424000	-0.512681	7.483259
0.425000	-0.823655	2.328035
0.426000	-0.824491	0.953698
0.427000	-0.669422	6.114329
0.428000	-0.435146	6.445256
0.429000	-0.668586	4.052628
0.430000	-0.435146	8.515081
0.431000	-0.824491	1.987057
0.432000	-0.824491	3.706624
0.433000	-0.902026	2.332288
0.434000	-1.369742	-0.078505
0.435000	-0.746957	5.762918
0.436000	-0.824491	1.986283
0.437000	-0.824491	3.706624
0.438000	-1.292207	-1.106848
0.439000	-0.902026	0.612720
0.440000	-0.590215	7.483259
0.441000	-1.058767	-1.794212
0.442000	-0.746957	3.365264
0.443000	-0.668586	5.416914
0.444000	-1.292207	-1.794212
0.445000	-0.824491	3.365646
0.446000	-1.058767	-0.415241
0.447000	-1.292207	-0.760843
0.448000	-0.746957	2.673647
0.449000	-1.058767	1.645697
0.450000	-0.981233	1.991309
0.451000	-0.746957	0.617354
0.452000	-1.137138	0.617354
0.453000	-0.824491	3.023894
0.454000	-1.213836	-1.793830
0.455000	-0.668586	5.080961
0.456000	-1.213836	-0.765869
0.457000	-1.058767	-0.074644
0.458000	-0.668586	8.515462
0.459000	-1.447276	-3.518424
0.460000	-1.448112	-1.106848
0.461000	-0.591052	7.824237
0.462000	-1.525647	-4.542504
0.463000	-1.058767	1.645305
0.464000	-0.746121	4.734957
0.465000	-1.448112	-4.196891
0.466000	-0.902026	2.678673
0.467000	-0.746957	3.706624
0.468000	-1.292207	-1.447826
0.469000	-1.292207	-0.415623
0.470000	-1.137138	0.276375
0.471000	-0.824491	3.706624
0.472000	-1.292207	-1.452852
0.473000	-0.669422	5.767933
0.474000	-1.058767	-0.419483
0.475000	-1.292207	-3.855531
0.476000	-0.591888	7.483259
0.477000	-1.292207	-4.201144
0.478000	-1.058767	1.299692
0.479000	-0.513517	8.520096
0.480000	-1.526483	-4.201144
0.481000	-1.292207	0.617735
0.482000	-0.746957	1.645305
0.483000	-1.447276	-4.201144
0.484000	-0.981233	3.019260
0.485000	-0.746957	3.706624
0.486000	-0.746957	4.734194
0.487000	-1.370578	-1.793830
0.488000	-0.746957	2.332669
0.489000	-0.824491	2.332669
0.490000	-1.292207	-0.074644
0.491000	-0.903698	3.706624
0.492000	-0.590215	4.393978
0.493000	-1.058767	0.958332
0.494000	-0.591052	7.482877
0.495000	-1.058767	1.299692
0.496000	-1.292207	-2.480803
0.497000	-0.435146	9.202826
0.498000	-0.981233	1.304337
0.499000	-0.903698	3.365264
0.500000	-0.591052	5.762918
0.501000	-1.215509	-0.415623
0.502000	-0.668586	5.762918
0.503000	-1.058767	0.958332
0.504000	-0.824491	3.019641
0.505000	-0.981233	1.991309
0.506000	-0.981233	1.299692
0.507000	-0.826164	6.791250
0.508000	-1.058767	-1.452852
0.509000	-0.981233	1.299692
0.510000	-0.669422	6.449890
0.511000	-1.137138	-2.476932
0.512000	-0.746121	5.080961
0.513000	-0.981233	3.019652
0.514000	-1.292207	-1.794212
0.515000	-0.669422	6.449890
0.516000	-1.059604	1.986675
0.517000	-0.902026	2.332669
0.518000	-1.215509	-0.415241
0.519000	-0.981233	1.986675
0.520000	-0.824491	1.986665
0.521000	-0.981233	1.299692
0.522000	-0.746957	3.706624
0.523000	-0.746957	2.678281
0.524000	-1.292207	-2.817910
0.525000	-0.746957	5.762918
0.526000	-1.137138	-2.145242
0.527000	-1.369742	-2.139824
0.528000	-0.356776	9.548439
0.529000	-1.292207	-2.480803
0.530000	-0.981233	1.300074
0.531000	-0.746957	4.389344
0.532000	-1.604018	-5.575480
0.533000	-0.591052	6.449509
0.534000	-0.903698	3.019260
0.535000	-1.292207	-3.172811
0.536000	-0.746957	3.706624
0.537000	-0.981233	3.019260
0.538000	-1.058767	0.271350
0.539000	-1.369742	-4.196891
0.540000	-1.058767	1.987057
0.541000	-0.824491	2.673647
0.542000	-1.058767	-1.106848
0.543000	-0.590215	8.861848
0.544000	-1.292207	-1.794212
0.545000	-1.369742	-2.139824
0.546000	-0.356776	9.548439
0.547000	-1.604018	-5.575099
0.548000	-1.058767	0.958332
0.549000	-0.591052	6.449890
0.550000	-1.448112	-3.855531
0.551000	-0.981233	3.019260
0.552000	-0.591052	2.332669
0.553000	-1.292207	-1.794212
0.554000	-0.902026	1.304337
0.555000	-0.826164	3.019260
0.556000	-0.981233	2.332669
0.557000	-0.824491	1.982031
0.558000	-0.824491	2.332288
0.559000	-0.746957	4.389344
0.560000	-0.902026	1.299311
0.561000	-0.591052	6.796286
0.562000	-0.668586	3.365264
0.563000	-1.058767	-0.070010
0.564000	-0.202543	10.581034
0.565000	-0.981233	2.332288
0.566000	-0.746957	2.332288
0.567000	-0.591052	8.174484
0.568000	-1.137138	0.271360
0.569000	-0.746957	4.388581
0.570000	-0.669422	4.389344
0.571000	-0.746957	4.042969
0.572000	-0.668586	5.762918
0.573000	-0.981233	2.332288
0.574000	-0.513517	7.141899
0.575000	-0.746957	2.332288
0.576000	-0.668586	2.333061
0.577000	-0.280077	10.581034
0.578000	-0.824491	1.649949
0.579000	-0.824491	4.735348
0.580000	-0.590215	7.823454
0.581000	-0.823655	1.645315
0.582000	-0.668586	6.445256
0.583000	-0.746121	4.043361
0.584000	-1.058767	0.266716
0.585000	-0.356776	7.141899
0.586000	-0.669422	3.706624
0.587000	-0.669422	1.991309
0.588000	-0.746957	1.991309
0.589000	-0.746957	1.991309
0.590000	-0.591052	5.762918
0.591000	-0.824491	2.673647
0.592000	-0.668586	7.824237
0.593000	-0.746121	4.042969
0.594000	-1.213836	0.266716
0.595000	-0.512681	10.226525
0.596000	-1.213836	-1.452841
0.597000	-0.981233	0.958332
0.598000	-0.125008	10.922394
0.599000	-0.903698	-0.756983
0.600000	-0.591888	5.080961
0.601000	-0.513517	4.388581
0.602000	-1.215509	-3.163523
0.603000	-0.591052	4.398241
0.604000	-0.590215	4.734585
0.605000	-0.902026	1.982031
0.606000	-1.057095	1.299311
0.607000	-0.746121	5.071301
0.608000	-0.668586	4.042969
0.609000	-1.058767	-1.453233
0.610000	-0.669422	5.762918
0.611000	-0.669422	2.332288
0.612000	-1.059604	-0.756983
0.613000	-0.435146	9.212105
0.614000	-0.746957	0.962585
0.615000	-1.137138	-0.756983
0.616000	-0.201707	11.263373
0.617000	-1.448112	-4.542504
0.618000	-1.058767	1.645697
0.619000	-0.356776	7.482877
0.620000	-1.292207	-1.798846
0.621000	-0.513517	6.104278
0.622000	-0.513517	5.417305
0.623000	-1.059604	0.612328
0.624000	-0.591052	4.052628
0.625000	-0.746957	3.706624
0.626000	-0.824491	3.360620
0.627000	-0.668586	2.674039
0.628000	-0.435146	8.515081
0.629000	-0.591888	7.482877
0.630000	-0.981233	0.266716
0.631000	-0.513517	10.235422
0.632000	-0.981233	1.986675
0.633000	-0.981233	-0.424509
0.634000	-0.435146	8.515844
0.635000	-0.746957	3.019260
0.636000	-0.669422	5.762918
0.637000	-0.201707	9.202445
0.638000	-0.824491	2.673647
0.639000	-0.591052	5.075564
0.640000	-0.513517	4.042969
0.641000	-0.668586	6.103896
0.642000	-0.591052	5.762918
0.643000	-0.590215	4.734194
0.644000	-0.591052	7.824237
0.645000	-1.058767	1.640279
0.646000	-1.059604	0.958332
0.647000	-0.280077	11.268006
0.648000	-1.058767	0.266716
0.649000	-0.591888	7.141899
0.650000	-0.280077	7.487903
0.651000	-0.824491	0.957951
0.652000	-0.512681	6.449890
0.653000	-0.746957	2.673647
0.654000	-0.746957	0.958332
0.655000	-0.280077	7.828882
0.656000	-0.746957	3.706624
0.657000	-0.746957	5.762918
0.658000	-1.058767	0.271741
0.659000	-0.669422	5.071301
0.660000	-0.746957	4.047221
0.661000	-0.981233	0.958332
0.662000	-0.435146	8.861467
0.663000	-1.137138	-1.453233
0.664000	-0.981233	1.299311
0.665000	-0.280077	10.235422
0.666000	-1.137138	-2.139824
0.667000	-0.512681	6.450293
0.668000	-0.591052	7.828882
0.669000	-1.058767	-0.765869
0.670000	-0.824491	3.365646
0.671000	-0.669422	5.417305
0.672000	-1.137138	-0.074644
0.673000	-0.669422	4.388581
0.674000	-0.513517	5.762918
0.675000	-0.824491	1.299311
0.676000	-1.058767	0.958332
0.677000	-0.435146	8.174102
0.678000	-0.746957	5.071301
0.679000	-0.902026	2.332288
0.680000	-0.591052	8.170242
0.681000	-1.058767	0.612720
0.682000	-1.137138	-0.765869
0.683000	-0.280077	10.581416
0.684000	-1.058767	-0.069619
0.685000	-0.981233	2.332288
0.686000	-0.280077	9.207079
0.687000	-1.604018	-6.262463
0.688000	-1.292207	0.266716
0.689000	-1.058767	2.332669
0.690000	-1.292207	-1.111873
0.691000	-0.903698	3.365646
0.692000	-0.981233	2.678281
0.693000	-0.981233	1.991309
0.694000	-1.137138	-1.448208
0.695000	-1.215509	0.958332
0.696000	-0.982069	2.678281
0.697000	-1.293880	-3.158889
0.698000	-0.591888	6.449890
0.699000	-0.902026	2.332277
0.700000	-0.981233	1.299692
0.701000	-0.746121	6.449890
0.702000	-0.902026	0.612720
0.703000	-1.369742	-1.798846
0.704000	-0.591052	6.449890
0.705000	-0.981233	2.332669
0.706000	-1.137138	0.271741
0.707000	-0.435146	5.416914
0.708000	-0.981233	1.986283
0.709000	-0.746957	3.706624
0.710000	-1.215509	-0.074263
0.711000	-1.058767	2.678281
0.712000	-0.746957	3.019260
0.713000	-0.824491	1.299692
0.714000	-0.668586	7.824237
0.715000	-1.369742	-1.106456
0.716000	-1.058767	0.958332
0.717000	-0.981233	4.734957
0.718000	-1.369742	-3.163523
0.719000	-0.591052	6.104278
0.720000	-0.824491	3.015007
0.721000	-1.369742	-3.163523
0.722000	-0.513517	6.104278
0.723000	-1.137138	0.271741
0.724000	-1.058767	1.304337
0.725000	-1.058767	0.612328
0.726000	-0.668586	4.389344
0.727000	-0.981233	1.991309
0.728000	-1.213836	-0.074644
0.729000	-1.058767	3.706624
0.730000	-0.824491	1.645697
0.731000	-1.213836	-1.106848
0.732000	-0.746957	5.758665
0.733000	-1.137138	-1.794212
0.734000	-1.292207	-1.452852
0.735000	-0.669422	7.483259
0.736000	-1.292207	-3.172811
0.737000	-1.292207	0.613101
0.738000	-0.902026	2.678281
0.739000	-1.369742	-4.201525
0.740000	-0.981233	2.674029
0.741000	-0.668586	4.389344
0.742000	-1.292207	-1.798464
0.743000	-0.981233	1.986675
0.744000	-0.902026	1.299692
0.745000	-1.058767	0.958332
0.746000	-1.292207	-2.818292
0.747000	-0.669422	5.080198
0.748000	-1.215509	0.958714
0.749000	-1.137138	-1.794212
0.750000	-0.746957	8.174484
0.751000	-1.369742	-2.139824
0.752000	-1.369742	-2.485437
0.753000	-0.591052	8.165597
0.754000	-1.369742	-4.537870
0.755000	-0.746957	3.019652
0.756000	-0.435146	8.515462
0.757000	-1.448112	-3.504501
0.758000	-0.824491	2.678673
0.759000	-0.824491	1.299692
0.760000	-0.981233	1.645305
0.761000	-0.902026	1.645697
0.762000	-0.746121	5.080961
0.763000	-1.213836	2.332669
0.764000	-1.058767	0.612720
0.765000	-0.824491	2.332669
0.766000	-0.903698	2.332669
0.767000	-0.824491	0.271741
0.768000	-0.746957	5.080961
0.769000	-0.746957	2.678281
0.770000	-1.448112	-3.163523
0.771000	-0.434310	8.861075
0.772000	-1.058767	1.299692
0.773000	-1.213836	0.266716
0.774000	-0.590215	6.445638
0.775000	-0.902026	1.987057
0.776000	-0.668586	6.103896
0.777000	-0.590215	5.416914
0.778000	-1.058767	0.617354
0.779000	-0.512681	5.762918
0.780000	-1.058767	-0.074263
0.781000	-0.826164	5.080961
0.782000	-1.137138	-2.135190
0.783000	-1.058767	0.612720
0.784000	-0.435146	8.865719
0.785000	-1.292207	-1.448208
0.786000	-0.902026	3.365264
0.787000	-0.902026	1.986665
0.788000	-1.447276	-2.831833
0.789000	-0.746121	3.360620
0.790000	-0.824491	3.015007
0.791000	-1.369742	-0.078505
0.792000	-0.668586	3.361012
0.793000	-0.903698	2.678281
0.794000	-1.292207	-0.761627
0.795000	-1.215509	-1.789186
0.796000	-1.137138	-1.102224
0.797000	-1.292207	-1.102606
0.798000	-0.824491	1.295058
0.799000	-0.512681	7.824237
0.800000	-1.369742	-2.480803
0.801000	-1.525647	-3.518424
0.802000	-0.746121	7.483259
0.803000	-1.447276	-4.888116
0.804000	-1.213836	-1.111873
0.805000	-0.591052	8.861467
0.806000	-1.448112	-4.196891
0.807000	-0.591052	4.052237
0.808000	-0.903698	2.332669
0.809000	-1.292207	-4.883864
0.810000	-0.668586	3.024286
0.811000	-0.824491	3.019260
0.812000	-0.824491	4.388581
0.813000	-1.213836	1.640671
0.814000	-0.667750	4.389344
0.815000	-0.668586	5.762918
0.816000	-0.902026	-0.424509
0.817000	-0.981233	4.052628
0.818000	-0.591052	2.332288
0.819000	-0.981233	-0.074644
0.820000	-0.280077	9.889417
0.821000	-1.137138	-2.139824
0.822000	-0.902026	0.617354
0.823000	-0.356776	9.889417
0.824000	-0.902026	0.953698
0.825000	-0.746121	4.047221
0.826000	-0.512681	8.515462
0.827000	-0.668586	2.668632
0.828000	-0.512681	7.823856
0.829000	-0.590215	6.103896
0.830000	-0.668586	5.762918
0.831000	-0.746957	3.019652
0.832000	-0.746957	1.991309
0.833000	-0.512681	6.449890
0.834000	-0.746121	2.332288
0.835000	-0.746957	4.047221
0.836000	-0.435146	8.515462
0.837000	-0.746121	1.986675
0.838000	-0.435146	8.515462
0.839000	-0.902026	2.673647
0.840000	-1.058767	-0.074644
0.841000	-0.356776	10.581034
0.842000	-0.746957	3.365646
0.843000	-0.668586	4.734585
0.844000	-0.590215	5.762918
0.845000	-0.591052	4.393225
0.846000	-0.591052	5.080198
