BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3190	3190
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.190000	3.190000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.257434	3.747651
0.001000	0.257434	0.644469
0.002000	0.179899	1.677053
0.003000	-0.053540	-0.724853
0.004000	0.336641	-0.729868
0.005000	0.570081	5.804326
0.006000	-0.442885	-6.571683
0.007000	-0.365351	-2.785780
0.008000	0.334968	5.117354
0.009000	-0.521256	-7.248995
0.010000	-0.053540	0.303871
0.011000	-0.053540	-0.383482
0.012000	-0.209446	-1.757438
0.013000	-0.053540	-1.070455
0.014000	-0.131075	-1.757829
0.015000	0.257434	3.738754
0.016000	-0.286980	-3.131785
0.017000	0.491710	3.402039
0.018000	0.257434	2.028083
0.019000	-0.521256	-5.875051
0.020000	0.257434	2.714674
0.021000	-0.286980	-2.785780
0.022000	-0.286980	-3.136418
0.023000	-0.208609	-2.444802
0.024000	-0.053540	-0.042514
0.025000	-0.131911	-0.724461
0.026000	-0.286980	-3.136418
0.027000	0.257434	4.776375
0.028000	-0.365351	-4.164751
0.029000	-0.364515	-6.566276
0.030000	0.491710	4.430371
0.031000	-0.208609	-3.131785
0.032000	-0.053540	0.303490
0.033000	0.024830	-1.070465
0.034000	-0.053540	-0.037870
0.035000	0.492546	2.705004
0.036000	-0.131075	-2.103442
0.037000	0.101529	1.686723
0.038000	-0.286980	-4.164751
0.039000	-0.365351	-4.505729
0.040000	0.414175	3.402039
0.041000	-0.442885	-6.230323
0.042000	0.101529	0.995499
0.043000	-0.053540	0.303490
0.044000	-0.365351	-4.505729
0.045000	0.336641	0.303490
0.046000	-0.053540	-1.075491
0.047000	-0.053540	0.298846
0.048000	-0.286980	-4.501477
0.049000	0.179063	2.369062
0.050000	0.101529	0.303490
0.051000	-0.286980	-4.506121
0.052000	0.414175	4.430371
0.053000	-0.053540	0.303109
0.054000	-0.365351	-3.814505
0.055000	-0.365351	-3.131393
0.056000	-0.053540	-1.762082
0.057000	-0.131911	-1.070465
0.058000	-0.521256	-7.604289
0.059000	0.179063	3.402039
0.060000	-0.443722	-4.851734
0.061000	-0.365351	-6.566276
0.062000	0.491710	6.491690
0.063000	-0.208609	-2.449436
0.064000	-0.131075	-2.098416
0.065000	0.414175	2.027702
0.066000	-0.209446	-2.790033
0.067000	-0.053540	1.677837
0.068000	-0.287816	-2.785780
0.069000	0.101529	2.028083
0.070000	-0.365351	-4.505729
0.071000	-0.365351	-3.814113
0.072000	0.179899	3.402039
0.073000	-0.677161	-9.655938
0.074000	0.257434	3.401657
0.075000	0.024830	0.644850
0.076000	-0.365351	-4.505729
0.077000	-0.365351	-2.790806
0.078000	-0.131911	-1.757438
0.079000	-0.131911	-0.037489
0.080000	-0.286980	-5.183434
0.081000	0.179899	3.056034
0.082000	0.101529	0.653736
0.083000	-0.442885	-4.501477
0.084000	0.414175	5.117354
0.085000	0.179899	0.303490
0.086000	-0.131911	-0.729487
0.087000	-0.286980	-2.790806
0.088000	-0.209446	-2.785780
0.089000	-0.131075	-0.729487
0.090000	-0.209446	-2.444802
0.091000	0.257434	4.430371
0.092000	-0.442885	-4.505729
0.093000	-0.209446	-2.444802
0.094000	0.492546	5.117354
0.095000	-0.209446	-2.790414
0.096000	-0.131075	-1.762463
0.097000	-0.053540	-0.042122
0.098000	0.023158	-0.729487
0.099000	-0.053540	0.303490
0.100000	-0.053540	-1.070465
0.101000	0.257434	4.084758
0.102000	-0.286980	-3.819138
0.103000	-0.208609	-2.103442
0.104000	0.414175	3.402039
0.105000	-0.598791	-9.319212
0.106000	0.179899	0.644469
0.107000	0.101529	1.336858
0.108000	-0.365351	-4.842074
0.109000	-0.131075	-2.444802
0.110000	-0.053540	-0.037870
0.111000	-0.131911	-0.729105
0.112000	-0.131075	-4.159725
0.113000	-0.131911	0.995096
0.114000	-0.209446	-1.757438
0.115000	-0.286980	-4.505729
0.116000	0.414175	4.425737
0.117000	-0.053540	-1.416078
0.118000	-0.053540	0.303490
0.119000	-0.286980	-2.785780
0.120000	-0.131911	-1.070465
0.121000	-0.053540	-1.416851
0.122000	-0.131075	-2.785780
0.123000	0.179899	3.056426
0.124000	-0.364515	-5.534454
0.125000	-0.209446	-2.449446
0.126000	0.179899	4.771349
0.127000	-0.521256	-6.912280
0.128000	0.101529	1.686723
0.129000	-0.131911	-0.383874
0.130000	0.024830	-0.729487
0.131000	0.101529	-0.383482
0.132000	-0.053540	-1.070465
0.133000	0.569244	7.173647
0.134000	-0.365351	-3.477397
0.135000	0.336641	2.710422
0.136000	0.179899	2.369062
0.137000	0.024830	-3.132156
0.138000	0.179899	2.369062
0.139000	0.257434	1.677053
0.140000	0.024830	-0.383874
0.141000	-0.053540	-1.070465
