BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	131	131
Contact period end (sample #):	7957	7957
Contact period start time (s):	0.131000	0.131000
Contact period end time (s):	7.957000	7.957000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.167665	0.238848
0.001000	0.065775	1.612804
0.002000	-0.635381	-4.570371
0.003000	-0.246036	-0.102512
0.004000	-0.480312	-3.200679
0.005000	-0.245199	-1.139741
0.006000	-0.401105	-3.542039
0.007000	-0.245199	-0.102130
0.008000	-0.323570	-1.480719
0.009000	-0.323570	-2.860082
0.010000	-0.012596	3.337397
0.011000	-0.948027	-8.005646
0.012000	-0.713751	-7.322926
0.013000	0.299215	6.076029
0.014000	-0.869657	-8.355510
0.015000	-0.323570	-0.102512
0.016000	-0.012596	2.304420
0.017000	-0.635381	-8.009506
0.018000	-0.167665	0.579827
0.019000	-0.323570	0.238848
0.020000	-0.557846	-3.201060
0.021000	-0.089294	0.925450
0.022000	0.065775	0.925439
0.023000	-0.246036	1.267191
0.024000	-0.557846	-5.598332
0.025000	-0.012596	1.617437
0.026000	-0.323570	-2.514088
0.027000	-0.401105	-4.229392
0.028000	0.065775	3.674504
0.029000	-0.323570	-2.519103
0.030000	-0.323570	-2.509052
0.031000	0.220844	5.394072
0.032000	-0.791286	-6.285305
0.033000	0.065775	1.612422
0.034000	-0.246036	1.266799
0.035000	-0.791286	-5.603348
0.036000	0.065775	2.645780
0.037000	-0.012596	1.953782
0.038000	-0.323570	-0.793736
0.039000	-0.948027	-6.631309
0.040000	-0.012596	-0.111398
0.041000	-0.246036	-0.784469
0.042000	-0.557846	-5.261988
0.043000	-0.012596	1.617437
0.044000	0.065775	1.958416
0.045000	-0.401105	-4.229392
0.046000	0.221680	5.048068
0.047000	-0.713751	-4.921009
0.048000	-0.636217	-4.916375
0.049000	0.143309	5.048068
0.050000	-0.245199	-2.167692
0.051000	-0.402777	0.238848
0.052000	-0.167665	0.584461
0.053000	-0.557846	-3.547064
0.054000	-0.012596	1.271825
0.055000	0.065775	1.612804
0.056000	-0.245199	-0.102512
0.057000	-0.246036	-1.826713
0.058000	-0.246036	0.238848
0.059000	-0.167665	2.304802
0.060000	0.065775	0.579827
0.061000	-0.246036	0.238848
0.062000	-0.167665	0.238848
0.063000	-0.636217	-4.570371
0.064000	-0.012596	3.328500
0.065000	-0.246036	-0.793736
0.066000	-0.558683	-2.167692
0.067000	0.065775	3.674113
0.068000	-0.480312	-1.481101
0.069000	-0.167665	1.271444
0.070000	0.065775	1.271444
0.071000	-0.557846	-3.205705
0.072000	-0.012596	2.645780
0.073000	-0.167665	-0.102512
0.074000	-0.012596	1.958808
0.075000	-0.245199	-1.481101
0.076000	-0.244363	-2.859700
0.077000	0.144146	4.020117
0.078000	-0.557846	-3.201060
0.079000	0.065775	3.332371
0.080000	0.143309	3.332371
0.081000	-0.480312	-3.892677
0.082000	0.065775	4.702455
0.083000	-0.557846	-2.508670
0.084000	-0.480312	-2.518722
0.085000	-0.012596	1.954164
0.086000	-0.012596	0.238848
0.087000	-0.246036	0.238848
0.088000	-0.401105	-2.514088
0.089000	-0.480312	-0.452758
0.090000	-0.090967	-0.102512
0.091000	-0.323570	-3.205313
0.092000	-0.012596	2.991393
0.093000	-0.323570	-1.826713
0.094000	-0.557846	-3.201060
0.095000	0.143309	4.020117
0.096000	-0.480312	-4.570371
0.097000	-0.246036	0.579827
0.098000	-0.012596	2.300168
0.099000	-0.713751	-5.949352
0.100000	-0.245199	0.238848
0.101000	-0.012596	0.925439
0.102000	-0.557846	-3.201060
0.103000	0.299215	3.678376
0.104000	-0.246036	-0.789494
0.105000	-0.246036	-0.798762
0.106000	-0.557846	-3.547064
0.107000	-0.323570	-0.793736
0.108000	-0.012596	1.612804
0.109000	-0.557846	-3.201060
0.110000	-0.246036	3.674113
0.111000	-0.557846	-3.201060
0.112000	-0.323570	-4.575005
0.113000	0.455120	7.796370
0.114000	-0.323570	-3.546673
0.115000	0.065775	2.299776
0.116000	0.299215	4.361095
0.117000	-0.401105	-4.229392
0.118000	0.221680	5.043052
0.119000	-0.245199	-0.793736
0.120000	-0.480312	-1.826713
0.121000	0.299215	3.668324
0.122000	0.143309	2.645399
0.123000	-0.246036	0.584853
0.124000	-0.323570	-1.822079
0.125000	0.065775	2.304420
0.126000	-0.167665	0.238848
0.127000	0.065775	-1.140122
0.128000	0.220844	5.730417
0.129000	-0.167665	-2.168073
0.130000	-0.557846	-3.201060
0.131000	0.611025	11.235124
0.132000	-0.557846	-4.229392
0.133000	-0.167665	0.584853
0.134000	0.299215	5.388665
0.135000	-0.635381	-5.262369
0.136000	0.143309	2.299395
0.137000	0.065775	3.668716
0.138000	-0.401105	-1.826713
0.139000	0.377585	4.014328
0.140000	-0.167665	2.299786
0.141000	-0.402777	-0.452758
