BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	153	153
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.153000	0.153000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-1.764576	-1.437442
0.001000	-1.764576	-2.124414
0.002000	-1.141791	8.185260
0.003000	-1.842110	-2.124414
0.004000	-1.608671	1.655689
0.005000	-1.452766	2.688676
0.006000	-1.687041	0.277873
0.007000	-1.531136	2.689058
0.008000	-1.842947	-3.153138
0.009000	-1.141791	6.806671
0.010000	-1.842947	-3.844363
0.011000	-1.686205	-0.404847
0.012000	-1.141791	7.152283
0.013000	-1.920481	-1.783436
0.014000	-1.374395	4.745733
0.015000	-1.608671	1.652220
0.016000	-1.452766	3.371396
0.017000	-1.842110	-1.437442
0.018000	-1.920481	-2.475052
0.019000	-1.141791	6.806279
0.020000	-1.764576	-3.498751
0.021000	-1.297697	5.428082
0.022000	-1.374395	4.063405
0.023000	-1.920481	-2.475052
0.024000	-1.687041	1.310860
0.025000	-1.608671	2.689449
0.026000	-1.531136	3.376040
0.027000	-1.842110	-2.461522
0.028000	-1.452766	4.063013
0.029000	-1.609507	2.348089
0.030000	-2.077223	-4.185734
0.031000	-1.297697	3.717400
0.032000	-1.530300	3.376422
0.033000	-1.608671	0.277492
0.034000	-1.842110	-2.129440
0.035000	-1.531136	3.717400
0.036000	-1.842947	-1.783054
0.037000	-1.998016	-4.190368
0.038000	-1.220162	6.470326
0.039000	-1.686205	1.660725
0.040000	-1.608671	3.035062
0.041000	-1.531136	2.002085
0.042000	-1.609507	1.310860
0.043000	-1.609507	0.964072
0.044000	-1.842110	-1.783828
0.045000	-1.297697	6.465311
0.046000	-2.232292	-6.251295
0.047000	-1.842947	0.618852
0.048000	-1.297697	4.745733
0.049000	-1.764576	-1.447102
0.050000	-1.531136	3.713137
0.051000	-1.531136	2.688676
0.052000	-1.531136	4.745733
0.053000	-1.687041	-1.437823
0.054000	-1.842110	-1.096463
0.055000	-1.219326	6.806671
0.056000	-1.920481	-4.190749
0.057000	-1.687041	3.030428
0.058000	-1.452766	3.030428
0.059000	-1.842947	-1.783436
0.060000	-1.687041	0.969500
0.061000	-1.765412	-0.750459
0.062000	-1.452766	4.755021
0.063000	-1.920481	-3.153138
0.064000	-1.452766	4.746125
0.065000	-1.530300	2.343445
0.066000	-1.842110	-2.816031
0.067000	-1.297697	4.063013
0.068000	-1.842947	-0.063487
0.069000	-1.765412	-0.750078
0.070000	-1.687041	-1.778802
0.071000	-1.452766	5.437349
0.072000	-1.764576	-1.783054
0.073000	-2.077223	-4.531728
0.074000	-1.140955	7.493643
0.075000	-1.452766	3.371396
0.076000	-1.608671	1.652220
0.077000	-1.531136	2.688676
0.078000	-1.687041	1.310860
0.079000	-1.764576	-1.091819
0.080000	-1.765412	-1.783828
0.081000	-1.220162	6.461058
0.082000	-2.233128	-5.560070
0.083000	-1.608671	1.319747
0.084000	-1.530300	3.375648
0.085000	-1.998016	-1.783446
0.086000	-1.531136	3.717400
0.087000	-1.687041	0.969882
0.088000	-1.531136	3.376422
0.089000	-1.764576	-1.442457
0.090000	-1.608671	0.277492
0.091000	-1.297697	5.783354
0.092000	-1.763740	-3.840111
0.093000	-1.452766	4.744970
0.094000	-1.531136	2.343445
0.095000	-1.765412	-0.067739
0.096000	-1.842110	-2.129059
0.097000	-1.608671	2.002085
0.098000	-1.376067	5.091737
0.099000	-1.998016	-4.872706
0.100000	-1.531136	2.694083
0.101000	-1.452766	3.030428
0.102000	-1.608671	-0.068121
0.103000	-1.297697	4.399357
0.104000	-1.452766	3.376040
0.105000	-1.452766	4.399357
0.106000	-1.686205	-1.783436
0.107000	-1.141791	8.180626
0.108000	-1.531136	0.277492
0.109000	-1.920481	-4.527094
0.110000	-1.064257	8.185260
0.111000	-1.452766	3.717400
0.112000	-1.297697	5.090974
0.113000	-1.452766	2.343064
0.114000	-1.297697	5.090974
0.115000	-1.530300	-0.068121
0.116000	-1.764576	-2.812160
0.117000	-0.985886	9.900585
0.118000	-1.687041	-1.096463
0.119000	-1.531136	3.711993
0.120000	-1.219326	5.773694
0.121000	-1.687041	0.969500
0.122000	-1.297697	5.437349
0.123000	-1.452766	2.684424
0.124000	-1.141791	7.839266
0.125000	-1.608671	-0.409481
0.126000	-1.608671	2.002085
0.127000	-1.452766	3.717400
0.128000	-1.842110	-2.811768
0.129000	-1.297697	4.063013
0.130000	-1.220998	6.465311
0.131000	-1.297697	6.119698
0.132000	-1.608671	-0.063868
0.133000	-1.531136	2.343064
0.134000	-1.297697	5.091737
0.135000	-1.609507	-1.096845
0.136000	-1.219326	6.465311
0.137000	-1.140955	4.063405
0.138000	-1.608671	1.310860
0.139000	-1.531136	2.002085
0.140000	-1.452766	2.348089
