BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2194	2194
Contact period end (sample #):	7994	7994
Contact period start time (s):	2.194000	2.194000
Contact period end time (s):	7.994000	7.994000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.128828	-1.472072
0.001000	0.182983	0.252522
0.002000	0.104612	-0.439095
0.003000	0.416423	4.716128
0.004000	-0.128828	-1.467046
0.005000	0.182147	1.626085
0.006000	0.260517	2.308423
0.007000	-0.128828	-2.500023
0.008000	-0.050457	0.589629
0.009000	0.260517	4.033409
0.010000	-0.206362	-1.126078
0.011000	-0.206362	-3.869725
0.012000	0.493957	4.714974
0.013000	0.027914	0.934860
0.014000	0.026241	-1.131093
0.015000	0.416423	6.767788
0.016000	0.182147	2.659072
0.017000	-0.128828	-0.439095
0.018000	-0.442311	-2.505048
0.019000	0.182983	1.276220
0.020000	0.104612	0.247888
0.021000	-0.596543	-5.252948
0.022000	0.493957	6.094718
0.023000	-0.440638	-4.902702
0.024000	-0.128828	0.248269
0.025000	0.104612	1.967445
0.026000	-0.363104	-3.532618
0.027000	0.104612	1.285106
0.028000	-0.363104	-2.846027
0.029000	0.104612	2.659453
0.030000	-0.596543	-5.593927
0.031000	-0.283897	-3.878622
0.032000	0.182147	3.346426
0.033000	-0.440638	-6.281291
0.034000	-0.050457	0.593882
0.035000	-0.128828	0.934860
0.036000	-0.128828	-0.784708
0.037000	-0.127991	-2.496152
0.038000	-0.128828	-1.472072
0.039000	0.260517	2.659453
0.040000	-0.363104	-4.215338
0.041000	0.182983	3.000813
0.042000	-0.128828	-0.439095
0.043000	-0.363104	-1.813050
0.044000	-0.206362	-2.846027
0.045000	0.026241	-0.439095
0.046000	-0.128828	-1.813050
0.047000	-0.440638	-5.593927
0.048000	0.416423	5.403101
0.049000	-0.596543	-6.275884
0.050000	-0.206362	-0.439095
0.051000	0.182147	2.659453
0.052000	0.026241	-1.467046
0.053000	0.026241	-0.093101
0.054000	-0.519009	-4.557090
0.055000	0.182147	3.346426
0.056000	-0.596543	-5.252948
0.057000	-0.596543	-5.593927
0.058000	0.572328	7.118035
0.059000	-0.752449	-6.285544
0.060000	0.182147	0.593882
0.061000	0.104612	0.934860
0.062000	-0.519009	-1.813050
0.063000	-0.363104	-2.158673
0.064000	-0.363104	-3.874359
0.065000	0.416423	5.061741
0.066000	-0.519009	-6.617244
0.067000	-0.128828	0.252522
0.068000	-0.128828	-0.439095
0.069000	-0.440638	-4.220364
0.070000	-0.206362	-0.093483
0.071000	-0.440638	-1.813050
0.072000	0.104612	1.617199
0.073000	-0.440638	-4.556698
0.074000	0.104612	0.935241
0.075000	-0.363104	-0.780074
0.076000	-0.519009	-4.220364
0.077000	0.104612	1.967445
0.078000	0.104612	0.243243
0.079000	-0.128828	-1.126068
0.080000	-0.363104	-5.593927
0.081000	-0.128828	1.276220
0.082000	-0.440638	-4.906563
0.083000	-0.440638	-4.902702
0.084000	0.493957	6.430670
0.085000	-0.050457	-1.813050
0.086000	-0.128828	-0.780074
0.087000	-0.285569	-2.154410
0.088000	-0.519009	-2.158663
0.089000	0.104612	0.243243
0.090000	-0.518173	-5.238655
0.091000	0.182147	4.720762
0.092000	-0.519009	-8.342229
0.093000	-0.363104	-1.467438
0.094000	0.182147	1.285106
0.095000	-0.596543	-6.275884
0.096000	0.261354	3.346426
0.097000	-0.128828	-0.434843
0.098000	-0.128828	0.589237
0.099000	-0.285569	-4.211085
0.100000	-0.440638	-3.874751
0.101000	0.027914	2.659453
0.102000	-0.519009	-7.308861
0.103000	0.182147	2.649783
0.104000	-0.128828	0.593882
0.105000	-0.206362	-2.500415
0.106000	-0.128828	-1.472072
0.107000	-0.440638	-1.813050
0.108000	-0.050457	-0.098127
0.109000	-0.283897	-2.851053
0.110000	0.182983	2.308805
0.111000	-0.206362	-1.813050
0.112000	-0.128828	-0.784708
0.113000	0.104612	0.243243
0.114000	-0.128828	-1.125686
0.115000	-0.363104	-1.813050
0.116000	-0.440638	-4.220364
0.117000	0.104612	3.346426
0.118000	-0.363104	-5.593927
0.119000	-0.596543	-6.621888
0.120000	0.338888	5.061741
0.121000	-0.440638	-2.504667
0.122000	-0.206362	0.934860
0.123000	0.104612	0.247496
0.124000	0.104612	3.000813
0.125000	-0.285569	-2.846027
0.126000	-0.519009	-4.561724
0.127000	0.260517	5.403493
0.128000	-0.752449	-9.028820
0.129000	-0.128828	-0.097735
0.130000	-0.128828	-0.439095
0.131000	-0.363104	-2.159055
0.132000	-0.285569	-1.126078
0.133000	0.026241	-1.813050
0.134000	0.026241	2.654417
0.135000	-0.440638	-6.275884
0.136000	-0.050457	0.247877
0.137000	-0.050457	0.588856
0.138000	-0.518173	-7.996617
0.139000	0.182147	2.659453
0.140000	0.104612	0.588856
0.141000	-0.440638	-2.159055
