BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2631	2631
Contact period end (sample #):	3798	3798
Contact period start time (s):	2.631000	2.631000
Contact period end time (s):	3.798000	3.798000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.186968	0.118624
0.001000	-0.047308	-1.264990
0.002000	0.498779	5.956568
0.003000	0.031063	-2.288307
0.004000	0.030227	-0.227380
0.005000	0.264503	2.871169
0.006000	-0.435817	-6.751141
0.007000	0.342037	1.833548
0.008000	0.264503	2.520139
0.009000	0.186132	4.241253
0.010000	0.031063	-1.951581
0.011000	0.577986	2.525556
0.012000	0.264503	3.904145
0.013000	-0.436653	-4.349235
0.014000	0.108597	1.492569
0.015000	0.030227	0.800963
0.016000	-0.047308	-2.288307
0.017000	0.031063	-2.292941
0.018000	0.342037	4.245124
0.019000	0.264503	2.866535
0.020000	0.031063	-1.255712
0.021000	0.498779	5.273848
0.022000	0.186132	-0.232014
0.023000	-0.047308	-0.572992
0.024000	0.108597	-0.918605
0.025000	0.031063	0.459984
0.026000	0.108597	0.800963
0.027000	-0.202377	-2.288307
0.028000	0.576313	6.984138
0.029000	-0.202377	-3.662644
0.030000	-0.047308	0.459603
0.031000	0.108597	2.525556
0.032000	-0.279911	-3.671541
0.033000	0.577150	3.899511
0.034000	0.031063	-1.259965
0.035000	0.498779	5.273848
0.036000	-0.202377	-2.288307
0.037000	-0.124006	-1.605969
0.038000	0.419572	5.961212
0.039000	-0.280748	-4.354261
0.040000	0.108597	1.492188
0.041000	0.186132	0.800963
0.042000	0.031063	0.454959
0.043000	-0.202377	-2.292952
0.044000	0.108597	-0.572992
0.045000	0.498779	5.960820
0.046000	-0.047308	-1.946948
0.047000	0.107761	2.866916
0.048000	0.186132	1.142323
0.049000	-0.280748	-4.349235
0.050000	0.108597	0.455350
0.051000	-0.047308	-0.913971
0.052000	0.186968	0.800963
0.053000	-0.047308	-2.292941
0.054000	0.576313	6.642777
0.055000	0.108597	-0.226999
0.056000	0.031063	-1.259965
0.057000	0.108597	1.843218
0.058000	0.108597	1.492188
0.059000	0.108597	0.800963
0.060000	0.031063	-2.634312
0.061000	0.186968	4.586865
0.062000	-0.436653	-4.003623
0.063000	-0.202377	-3.662644
0.064000	0.809753	8.021759
0.065000	0.030227	-1.946948
0.066000	0.342037	3.212529
0.067000	0.108597	0.113599
0.068000	0.108597	1.151209
0.069000	0.421244	2.525175
0.070000	-0.202377	-4.690595
0.071000	0.809753	7.675754
0.072000	-0.047308	-3.325537
0.073000	0.264503	2.184196
0.074000	0.264503	3.558533
0.075000	-0.202377	-3.662644
0.076000	0.421244	0.800963
0.077000	0.264503	1.150828
0.078000	0.263666	3.899511
0.079000	-0.125679	-2.292941
0.080000	0.264503	1.492188
0.081000	0.264503	2.525556
0.082000	-0.436653	-5.727824
0.083000	0.264503	3.558151
0.084000	0.031063	0.459984
0.085000	-0.359118	-2.288307
0.086000	-0.358282	-4.695621
0.087000	-0.125679	-0.913971
0.088000	-0.202377	-1.605588
0.089000	-0.436653	-5.377196
0.090000	0.186968	2.866916
0.091000	-0.204049	-2.287926
0.092000	-0.047308	-1.600943
0.093000	-0.436653	-3.666907
0.094000	-0.280748	-2.633539
0.095000	-0.047308	-2.975290
0.096000	-0.279911	-6.751141
0.097000	0.108597	3.558533
0.098000	-0.592558	-6.405921
0.099000	-0.047308	-0.231632
0.100000	0.186132	2.525556
0.101000	-0.358282	-3.666515
0.102000	0.186132	2.184578
0.103000	-0.202377	-2.979924
0.104000	0.108597	3.212529
0.105000	-0.514187	-6.064561
0.106000	-0.280748	-5.036599
0.107000	0.342037	3.558533
0.108000	-0.514187	-6.415188
0.109000	0.108597	0.113980
0.110000	0.108597	0.459984
0.111000	-0.125679	-1.259975
0.112000	0.108597	-0.232014
0.113000	-0.592558	-6.755785
0.114000	0.263666	4.586865
0.115000	-0.436653	-5.727824
0.116000	0.031063	0.459984
0.117000	-0.047308	-0.914363
0.118000	-0.436653	-4.003623
0.119000	-0.047308	-2.288307
0.120000	-0.436653	-2.633539
0.121000	0.030227	0.113980
0.122000	-0.047308	-4.003623
0.123000	0.264503	2.530190
0.124000	-0.280748	-3.320903
0.125000	-0.280748	-2.975290
0.126000	0.108597	1.843218
0.127000	-0.047308	-0.914352
0.128000	-0.125679	-1.946948
0.129000	-0.359118	-6.409781
0.130000	0.342037	4.586865
0.131000	-0.592558	-6.409781
0.132000	-0.202377	-4.349235
0.133000	0.342037	4.928225
0.134000	-0.202377	-1.946948
0.135000	0.030227	0.800963
0.136000	-0.202377	-1.259975
0.137000	-0.047308	-0.913971
0.138000	-0.047308	-0.572992
0.139000	-0.358282	-7.438505
0.140000	0.654684	6.984138
0.141000	-0.514187	-7.097145
0.142000	-0.047308	-0.914352
0.143000	-0.047308	0.800963
